lng,lat
-96.924138,32.853988
-122.549733,38.068338
-122.145835,37.413790
-121.911428,37.193576
-96.809109,32.866448
-122.289720,47.767437
-122.102756,37.378921
-95.575483,29.873703
-122.326046,37.948608
-96.915080,32.760677
-121.877533,37.541765
-122.060610,37.407105
-122.223935,37.280768
-95.387548,29.549739
-96.823017,32.674472
-122.003391,37.355527
-122.265701,37.846791
-122.002740,37.379478
-122.281876,47.619202
-122.510928,37.697773
-122.162705,37.166756
-95.437774,29.826405
-122.441226,37.767246
-122.261396,47.539740
-95.467974,29.875604
-122.568298,37.839755
-97.045254,32.767677
-122.366513,47.650672
-122.364788,47.629589
-96.896231,32.835190
-122.426208,38.005062
-122.267664,37.851066
-95.230349,29.767628
-96.753615,32.852382
-95.499211,29.652799
-122.546450,47.531729
-121.969919,37.493265
-122.124651,47.577551
-122.350602,47.683338
-121.973851,37.360254
-122.215903,37.621778
-122.213732,37.737750
-122.275968,37.574813
-122.361298,37.980514
-122.072458,37.342540
-122.495189,37.848250
-95.330332,29.795711
-122.270760,47.588022
-122.093910,37.568268
-122.261571,47.583869
-122.089233,37.410910
-95.518056,29.707046
-121.874281,37.435936
-122.401331,47.675653
-97.027127,32.715164
-96.974673,32.695797
-122.553447,37.737529
-122.062631,37.354127
-121.882480,37.339488
-122.398718,37.680574
-122.523311,37.715745
-95.413993,29.824150
-122.464746,37.912271
-122.577490,37.693827
-122.338862,47.530207
-122.347276,37.927764
-122.103691,37.400589
-122.326902,47.584272
-121.931656,37.360838
-122.519349,37.930240
-121.760170,37.433822
-122.321227,37.968714
-95.563304,29.713241
-95.368745,29.781877
-95.603518,29.756904
-122.486509,37.925908
-95.481604,29.787246
-95.433032,29.804445
-121.872232,37.039272
-122.557181,37.733499
-95.287838,29.737271
-95.307434,29.762982
-122.021325,37.227987
-95.379226,29.703726
-95.628986,29.832504
-121.863795,37.233279
-96.944822,32.756425
-122.072327,37.394780
-122.127085,37.228086
-122.349113,37.829179
-121.934741,37.298910
-95.438068,29.758298
-122.217096,37.384044
-122.341762,37.782462
-121.761049,37.495905
-122.218357,37.518751
-122.187543,37.453768
-122.038494,37.196097
-121.948107,37.354683
-122.116914,37.339503
-121.914415,37.356990
-96.917245,32.783248
-122.398540,47.753453
-122.428668,47.642821
-95.322482,29.709607
-122.426132,47.649307
-122.456715,47.729689
-122.362496,47.534399
-122.041740,47.675162
-121.868214,37.276659
-121.857424,37.296351
-122.363780,37.813133
-97.023574,32.785706
-122.066442,37.385613
-97.099421,32.626995
-121.863375,37.557986
-122.547522,37.790808
-121.940490,37.301628
-121.661726,37.466579
-95.554118,29.897718
-122.307358,37.788251
-122.266702,37.367634
-96.763073,32.837925
-122.036167,37.490535
-121.898912,37.430705
-122.339557,37.823069
-97.025244,32.990670
-96.855378,32.757121
-95.164663,29.739279
-95.368354,29.870894
-95.394298,29.811094
-122.424426,37.692209
-121.973304,37.406137
-122.378845,37.744839
-97.208871,32.842602
-122.469886,37.642344
-122.455943,37.799901
-122.454113,37.787979
-121.994622,37.345084
-121.909971,37.436516
-95.181646,29.853107
-122.378439,37.717079
-121.985096,37.416402
-122.024646,37.440421
-122.436016,37.769042
-96.959457,32.796325
-122.394012,37.984872
-122.033513,37.303754
-122.200775,37.384004
-96.978834,32.790801
-95.324025,29.803358
-122.396432,37.689667
-96.938595,32.785144
-122.027087,37.250447
-122.393355,37.888494
-122.134109,37.415191
-96.954622,32.763355
-95.265851,29.432835
-122.086665,37.247900
-122.006238,37.196928
-122.475476,37.694020
-122.366134,47.874644
-96.934307,32.643065
-122.071277,37.375805
-122.336783,47.626053
-122.265951,47.616778
-122.226369,37.779498
-122.259621,47.633298
-95.472094,29.922164
-121.737834,37.286323
-122.294487,37.496676
-122.084623,37.106091
-122.299304,37.769532
-122.103073,37.440867
-96.880219,32.759355
-122.484733,37.530444
-121.848103,37.285211
-121.734574,37.318619
-122.295923,37.721951
-122.232188,37.478350
-95.363079,29.774441
-122.265122,37.951836
-121.915997,37.333249
-96.918869,32.844613
-122.478732,37.677301
-121.843939,37.420598
-96.917401,32.966274
-96.852323,32.685988
-122.134960,37.274047
-122.261254,37.414638
-121.863431,37.345555
-121.896732,37.372315
-121.899118,37.375658
-95.408584,29.718243
-122.361636,38.029392
-95.235955,29.678175
-122.424930,37.619249
-121.768520,37.235401
-122.486916,37.769918
-122.133886,37.269740
-122.358571,37.713709
-122.407306,37.757564
-121.995850,37.135275
-122.131720,37.296251
-95.266386,29.739456
-121.779813,37.383999
-95.435166,29.845029
-122.562088,37.772237
-97.080670,32.892695
-122.369013,37.719903
-122.044910,37.391997
-122.063310,37.318665
-122.183659,37.416473
-122.400701,37.918985
-122.098373,37.431662
-122.403964,37.699022
-122.379905,37.671723
-122.316252,37.695242
-122.398344,47.651187
-121.887973,37.303754
-121.995156,37.538729
-121.828108,37.212519
-122.090198,47.641427
-96.925371,32.957973
-122.476396,47.687333
-122.399180,47.467961
-122.407148,47.425345
-122.384289,47.654460
-122.237098,47.611102
-122.296465,47.723251
-96.872234,32.973347
-121.908174,37.420244
-122.319147,37.848608
-96.893887,32.731432
-122.119589,37.398125
-122.435783,47.689380
-95.339865,29.739372
-96.896735,32.821904
-121.892594,37.225218
-121.895792,37.220425
-122.442014,37.753363
-122.543871,37.844048
-121.945968,37.375662
-122.310224,47.538349
-122.386237,37.847127
-96.858678,32.936566
-122.337005,47.558451
-122.082512,37.280516
-122.448986,37.771258
-122.080902,47.477327
-122.515336,37.692720
-122.253246,37.361951
-121.979072,37.332035
-96.851362,32.929483
-121.867101,37.279500
-122.016053,37.634996
-121.640361,37.508049
-121.977882,37.360083
-122.096042,37.124424
-122.260525,37.352648
-122.071124,37.313547
-122.412062,47.633407
-122.374117,47.807203
-95.279349,29.697320
-122.515733,37.734181
-122.130305,37.427071
-121.930871,37.433813
-122.094217,37.525237
-95.444571,29.748024
-122.138416,37.292105
-95.511220,29.713813
-95.189260,29.801580
-96.992794,32.888147
-97.086875,32.776696
-122.379172,37.626326
-95.467403,29.792540
-97.111451,32.606310
-95.283525,29.647149
-122.331244,47.782672
-122.304034,47.640463
-121.988912,37.347522
-122.032672,37.256953
-122.579681,37.898424
-95.525620,29.549289
-121.817210,37.493603
-122.109540,37.076376
-121.815873,37.354016
-121.853601,37.400398
-121.866655,37.393053
-122.036351,37.390941
-122.337850,47.616791
-95.501190,29.772156
-97.048770,32.757015
-97.086946,32.746250
-122.381026,37.816681
-122.350599,37.758660
-121.746136,37.401560
-122.004273,37.396447
-96.773548,33.013817
-122.388595,37.818524
-122.373220,37.814735
-121.733460,37.226412
-121.849335,37.215804
-122.390696,37.992470
-122.027592,37.434277
-122.492135,37.566998
-122.173937,37.451785
-121.696361,37.221910
-95.454674,29.791148
-122.293186,37.876611
-121.757363,37.419693
-95.391795,29.850443
-122.038787,37.541243
-95.437635,29.730150
-95.310267,29.866012
-95.378152,29.939342
-121.952699,37.257160
-122.050586,37.450960
-97.113961,32.881274
-122.425169,37.746396
-122.253323,37.645174
-122.170486,47.732736
-96.911093,32.710226
-121.946234,37.303642
-95.321570,29.855154
-122.263788,47.471512
-121.962523,37.170845
-122.415930,37.799801
-121.897566,37.456250
-122.448786,38.026988
-122.318521,37.677678
-122.036747,37.453897
-122.495621,37.846312
-121.928045,37.267877
-122.546035,37.713219
-122.413980,37.692331
-122.248315,47.654368
-122.233194,37.727469
-95.473570,29.691663
-95.409264,29.732116
-122.350837,37.706251
-122.120136,47.579870
-122.417423,37.775011
-95.472099,29.871431
-121.976768,37.401906
-122.594376,37.986052
-95.587014,30.034401
-122.133162,37.298634
-122.377962,47.630407
-122.486205,37.549601
-122.555975,37.976685
-122.402399,38.106047
-122.534281,37.725508
-121.994746,37.267473
-122.428814,37.698525
-122.305693,37.351729
-122.388817,37.786465
-122.188308,37.398973
-121.973141,37.205605
-122.048158,37.496466
-121.919531,37.259605
-121.789459,37.420392
-122.397683,37.819979
-121.950594,37.301535
-95.373054,29.683144
-95.387891,29.913465
-122.095646,37.322368
-122.235077,47.689159
-122.319691,47.573146
-122.468372,37.918934
-122.376188,47.447075
-122.431558,37.790768
-122.165162,37.301432
-122.463889,37.780637
-121.914166,37.574420
-122.510715,37.683003
-122.380640,37.882684
-122.096785,37.402328
-95.356549,29.813080
-122.301313,37.924776
-122.420001,37.776849
-122.382032,47.612776
-95.331956,29.901739
-95.390616,29.813702
-96.800664,32.451826
-122.106645,37.426650
-122.486935,37.726798
-122.375963,47.557866
-122.113962,37.246824
-121.989474,37.422189
-97.056202,32.763197
-122.023917,37.278214
-122.213629,47.605023
-122.409496,47.493794
-122.463867,37.858333
-122.127452,37.328683
-122.040959,37.345571
-121.807208,37.424639
-122.405155,47.437973
-95.370424,29.725612
-122.515102,37.943671
-96.957327,32.870043
-95.430273,29.771787
-121.955445,37.349214
-121.870346,37.374585
-95.408189,29.728587
-95.164437,29.539027
-122.392094,37.586513
-95.323988,29.853670
-95.162321,29.614453
-95.322660,29.839009
-95.297679,29.692516
-95.371812,29.687741
-122.153668,47.598112
-122.171091,37.281609
-95.207219,29.553200
-95.543489,29.663096
-122.038475,37.464742
-95.253013,29.695566
-122.043354,47.512813
-122.372651,47.735996
-122.187501,37.514229
-122.467185,37.759698
-95.463050,29.502298
-95.475651,29.681891
-122.112532,37.274071
-122.145515,47.742386
-122.282530,37.730340
-121.824754,37.341008
-96.766550,32.854992
-122.193366,37.401093
-122.604112,37.940450
-95.764928,29.648194
-96.940082,32.907021
-122.388444,37.913772
-122.298586,47.610533
-122.084305,37.243243
-121.981962,37.340593
-122.436357,47.657864
-95.499521,29.700428
-122.161808,37.265991
-122.443064,37.733771
-122.271585,37.861390
-97.077408,32.835346
-95.370706,29.580560
-95.475687,29.816653
-122.091993,37.417010
-122.543305,37.715388
-122.424177,37.670394
-122.069799,37.403622
-122.095668,37.350752
-97.176191,32.974625
-122.208152,47.720346
-121.914879,37.491885
-121.641110,37.395028
-122.412911,38.039423
-122.433749,37.650837
-122.146383,37.407213
-122.252097,47.570904
-121.850329,37.295490
-122.400409,47.519551
-96.902081,32.953651
-122.299113,37.846317
-122.128953,37.508800
-97.027290,32.921526
-95.343067,29.728507
-121.793626,37.223299
-95.413705,29.683103
-122.404391,37.896763
-122.471224,37.877693
-96.857640,32.841893
-121.991908,37.428463
-122.396435,47.664285
-95.396014,29.865917
-97.081692,32.947599
-122.053476,37.076008
-95.228960,29.685612
-122.380147,47.538949
-122.224696,47.558851
-122.321525,37.762989
-121.841191,37.317473
-122.174762,37.479354
-122.186351,47.582500
-121.901270,37.107174
-122.246265,47.458320
-121.875180,37.203529
-122.394009,37.763631
-122.345057,37.790543
-95.292620,29.813559
-122.370449,37.639832
-95.233088,29.906915
-121.903018,37.497451
-121.954861,37.331522
-95.321263,29.910921
-95.370480,29.562149
-122.201759,37.330801
-122.410584,37.743121
-122.262653,47.738404
-121.850395,37.243578
-95.300116,29.958490
-122.365490,37.737619
-122.552059,37.807240
-122.028342,37.215051
-122.395134,37.895788
-121.762441,37.476624
-122.103793,47.576293
-122.492455,47.541650
-121.934899,37.383099
-122.275829,37.795640
-95.345932,29.528073
-122.067162,37.457179
-121.970064,37.262968
-122.003681,37.268037
-122.139468,37.351504
-122.374064,37.658465
-95.214806,29.693324
-122.270222,47.390441
-122.515443,37.855093
-122.187994,47.660378
-122.617563,37.544569
-122.662430,37.810862
-121.901915,37.366384
-97.007995,32.703706
-96.896759,32.766274
-122.076939,37.279248
-122.150321,37.405769
-122.411066,37.859865
-122.107781,37.283796
-122.339086,47.766267
-122.263764,47.510178
-122.094989,37.421536
-122.475887,37.756820
-122.094785,47.664422
-96.805417,32.768750
-95.417484,29.624741
-96.937277,32.928489
-122.159742,37.329686
-122.392698,37.795397
-95.170097,29.666495
-122.538911,37.837234
-121.716246,37.398602
-122.409580,47.726662
-122.256771,47.337600
-95.452375,29.805556
-95.600827,29.763744
-96.950137,33.083950
-96.969904,32.589213
-122.346825,37.599177
-95.442380,29.830896
-122.021516,37.460761
-122.353880,37.785411
-96.977975,32.841589
-96.969435,32.821466
-122.301385,37.884753
-122.338674,37.877883
-122.409408,37.717896
-95.587691,29.837358
-96.936851,32.932126
-95.378474,29.837430
-121.928926,37.408009
-121.994698,37.280113
-121.896697,37.375856
-95.416662,29.681083
-122.398340,37.641332
-95.474395,29.719861
-122.464940,37.743750
-96.889849,32.856279
-95.461182,29.790645
-121.916505,37.490401
-121.986629,37.406883
-122.217406,37.450880
-95.423598,29.808720
-96.901394,32.794925
-122.433822,47.644802
-122.460709,37.782040
-95.424434,29.671978
-121.819293,37.426433
-122.304043,37.722705
-121.958352,37.425331
-122.044119,37.427382
-121.943933,37.378975
-122.383529,37.654659
-122.299283,37.833776
-95.424083,29.773910
-122.131503,37.467483
-121.863599,37.424722
-95.404734,29.773805
-95.454708,29.775853
-121.984365,37.425566
-95.417957,29.907921
-121.844555,37.423831
-122.267077,47.720567
-121.768181,37.295930
-122.531145,37.690102
-122.084926,37.426372
-96.966423,32.894263
-122.143709,37.169251
-122.236214,47.459486
-95.421763,29.785135
-95.388979,29.802442
-122.371535,47.712022
-122.049411,37.365551
-95.329999,29.565909
-122.427873,37.775269
-122.188064,37.552596
-95.425691,29.901224
-122.028915,37.439035
-122.429450,37.745913
-122.456958,37.834392
-122.356525,37.746247
-121.841411,37.399041
-97.067979,32.674224
-122.403282,37.943182
-122.457770,47.695839
-95.344815,29.804669
-121.913154,37.200984
-122.556625,37.765364
-121.760528,37.258011
-122.507120,37.847568
-121.732308,37.295994
-122.392500,37.919808
-95.702290,29.763270
-95.467733,29.818127
-122.250080,37.508310
-122.461581,47.483791
-121.845844,37.308052
-122.312896,47.423743
-97.037465,32.843256
-121.954919,37.227410
-122.275082,37.867278
-122.416830,47.529241
-122.273428,47.591412
-96.870952,32.820277
-122.357660,37.797856
-122.163595,37.354213
-122.507665,37.839211
-95.237723,29.805221
-121.943847,37.349408
-122.431216,37.749158
-122.340133,37.736381
-121.901133,37.220733
-121.951700,37.381438
-122.507873,47.708745
-121.886552,37.275882
-96.950475,32.794825
-122.128598,47.849227
-95.302577,29.807107
-122.140772,37.320701
-95.369919,29.780796
-97.021542,32.862694
-121.694966,37.605334
-121.819167,37.306671
-95.311999,29.576633
-122.358256,37.853445
-122.560499,37.752867
-95.437101,29.820228
-97.033469,32.820223
-121.942951,37.319694
-122.097568,37.270654
-122.045364,37.343864
-122.199614,37.252729
-121.741882,37.303492
-122.320626,37.297230
-95.351056,29.812972
-121.914835,37.467219
-96.945380,32.851699
-122.055542,37.479659
-96.904325,32.869379
-122.357178,47.639999
-122.468997,37.707254
-121.976547,37.300646
-122.574891,47.641442
-122.274351,37.311059
-121.759733,37.264995
-122.242981,47.503538
-122.317453,37.871539
-122.044877,37.342379
-122.413422,37.833512
-122.139718,37.441839
-122.301671,47.480885
-96.906445,32.657952
-122.392360,47.463493
-122.302153,37.830710
-96.895202,32.872734
-122.536662,37.781191
-95.399207,29.858679
-122.426928,37.710154
-122.073852,37.645747
-122.061301,37.444477
-122.258425,37.744780
-122.288752,37.860021
-95.290841,29.803627
-122.372333,37.667911
-122.088574,37.428590
-122.339365,37.860153
-122.080630,37.469020
-96.859571,32.883068
-122.407023,37.706562
-122.020790,37.480029
-95.400326,29.694575
-95.276105,29.838095
-122.550527,37.639922
-122.055092,37.328987
-122.371834,37.826675
-122.375454,47.595465
-121.998368,37.444207
-121.832052,37.317876
-96.837247,32.877404
-122.482319,37.800188
-95.509662,29.828225
-122.078997,37.444051
-122.062713,37.352950
-122.038632,37.538409
-122.231884,37.319525
-122.065619,37.059626
-122.054638,37.393756
-95.351257,29.664537
-122.416407,47.633936
-95.325149,29.741317
-95.436729,29.804333
-121.814413,37.402837
-122.324981,37.731756
-95.328545,29.844137
-122.381394,47.562535
-121.774020,37.393927
-95.527783,29.682152
-122.295640,37.294309
-122.168674,37.451799
-95.222136,29.784058
-95.246602,29.643498
-122.195059,37.307830
-95.376176,29.554807
-95.290003,29.655620
-122.034082,37.255671
-121.864880,37.191592
-122.450258,37.833165
-122.318290,47.696081
-121.920845,37.379172
-121.782299,37.467564
-95.008452,29.873297
-95.492879,29.767808
-121.961693,37.436062
-95.230195,29.693086
-122.295363,47.442896
-122.421739,37.687712
-122.357537,47.571917
-122.415013,37.859183
-96.844841,32.770541
-122.415518,37.823088
-122.341724,37.715618
-122.166571,37.704483
-122.113870,37.281817
-122.065408,37.221261
-95.309642,29.976451
-122.067298,37.443334
-122.348737,37.700483
-122.244407,37.239787
-95.317124,29.843437
-122.285866,37.845990
-95.532589,29.879445
-122.293816,37.809362
-121.965575,37.161600
-122.188709,47.556423
-122.411862,47.699819
-122.415971,37.789632
-95.453244,29.672470
-122.532527,37.882517
-97.023917,32.789946
-121.852796,37.264927
-122.232811,47.689610
-96.896351,32.619799
-122.102542,37.477223
-121.788616,37.342284
-122.360509,37.729170
-122.449302,37.863755
-122.193889,37.393218
-122.181307,47.469822
-122.242370,47.408540
-122.216854,37.369455
-121.869098,37.111111
-122.161186,37.407449
-122.048952,37.305251
-122.010349,37.505210
-96.901385,32.809113
-122.283252,37.800834
-121.946027,37.377072
-95.451637,29.548090
-122.195987,37.811271
-121.696417,37.292730
-122.425278,37.723371
-96.985829,32.700083
-97.000308,33.011532
-121.998694,37.409699
-121.967001,37.465433
-122.162198,37.352006
-122.361314,47.549263
-122.417737,37.731509
-97.020274,32.770422
-121.780313,37.423900
-121.854158,37.330146
-122.392857,47.478237
-121.922628,37.275007
-121.895078,37.373790
-122.134822,37.519560
-121.846683,37.374466
-121.939826,37.337341
-122.472121,37.634903
-122.482693,37.610718
-121.942448,37.307952
-95.524988,29.693712
-122.251666,47.587430
-122.431645,47.560815
-122.543025,37.665684
-95.398614,29.764025
-122.157824,37.326897
-122.060320,37.519849
-95.342930,29.707618
-122.341401,47.627053
-122.070417,37.440141
-121.927375,37.369401
-122.102749,37.540886
-121.901971,37.255770
-122.305156,37.713953
-122.113968,37.371503
-122.278415,47.560214
-122.323410,47.460687
-97.087422,32.885342
-122.282304,47.447790
-121.918992,37.114137
-122.251017,47.457110
-122.198519,37.343210
-121.877179,37.418513
-121.965511,37.351973
-121.941206,37.339534
-121.936914,37.432327
-121.834491,37.547278
-95.410937,29.809942
-122.366177,47.740818
-122.247909,47.636205
-122.518024,37.767303
-95.270646,29.739353
-122.419282,47.570874
-97.135638,32.678697
-97.067778,32.700747
-122.365010,37.708124
-122.219291,47.643898
-122.416534,47.579262
-122.412697,37.894151
-121.819014,37.373592
-122.123340,47.464399
-121.963672,37.175137
-122.080718,37.560186
-122.361297,37.720509
-96.954435,32.851622
-121.979528,37.390603
-122.121119,37.350570
-95.631697,29.777957
-121.861935,37.461064
-122.567216,37.946798
-122.427817,37.726431
-95.451603,29.682464
-95.307979,29.676042
-122.401484,37.797127
-95.266051,29.730045
-95.418508,29.706445
-122.486822,37.855842
-121.875303,37.398106
-122.066971,37.568328
-122.527347,37.801237
-122.429750,47.610145
-122.017687,37.361983
-122.447405,37.846496
-122.109168,37.401214
-122.091490,37.422184
-122.126760,37.238378
-121.895859,37.492229
-122.157810,37.333050
-122.160766,37.304017
-96.930188,32.722716
-122.013170,37.358792
-121.715964,37.215486
-121.929195,37.377345
-122.034209,37.485139
-121.981264,37.246665
-96.966227,32.870562
-121.977843,37.305223
-122.415346,47.685911
-121.969922,37.292594
-95.213652,29.697871
-95.514598,29.776371
-95.403844,29.652711
-121.876358,37.236019
-95.255606,29.886172
-96.736003,32.826573
-96.831427,32.761290
-96.913156,32.751173
-96.961068,32.758423
-96.877677,32.979680
-95.486490,29.645205
-122.502779,37.704674
-122.434318,47.720026
-95.381860,29.785072
-122.483511,37.751360
-122.458955,37.758040
-95.457850,29.803328
-95.315825,29.644006
-122.237140,47.696573
-122.457914,47.737361
-122.086068,37.319041
-122.228062,37.959753
-122.655838,37.703686
-122.236085,37.771573
-95.073312,29.734942
-95.388378,29.735349
-95.307083,29.653020
-95.303082,29.592121
-95.458418,29.846909
-95.394452,29.923239
-122.050887,37.161175
-122.041083,37.542869
-95.408271,29.645333
-96.920878,32.833432
-122.239382,37.569289
-122.078391,37.373121
-122.044875,37.316697
-122.462275,37.700596
-95.280829,29.775379
-95.122611,30.028063
-121.834218,37.602133
-121.936433,37.276360
-122.524556,37.579414
-122.410110,47.533377
-122.210865,47.481603
-122.102224,37.450380
-122.526521,37.686074
-95.436925,29.702363
-122.160277,37.293026
-122.014543,37.298884
-97.008471,32.963874
-95.315530,29.635924
-122.459307,37.722312
-95.214280,29.780606
-122.116446,37.332621
-96.986855,32.698429
-96.880352,32.962621
-122.436119,37.666047
-97.122118,32.699685
-96.984818,32.804361
-122.542815,37.768087
-95.309738,29.821600
-122.558102,37.936932
-122.331183,37.681639
-122.434221,37.738154
-95.379425,29.859618
-121.934761,37.328892
-95.351524,29.665734
-95.377407,29.780730
-122.350451,37.827310
-122.427075,47.716112
-121.902169,37.479498
-122.507820,37.925669
-122.410703,37.879795
-122.353656,37.722528
-95.463557,29.717137
-95.400410,29.911967
-95.381098,29.715310
-95.331671,29.760978
-122.370454,37.746300
-122.384530,47.720485
-95.405693,29.918240
-122.057784,37.415574
-122.068906,37.345458
-121.973843,37.172543
-97.012595,32.760251
-122.143815,37.223622
-121.890729,37.383935
-122.368958,47.556629
-122.350152,47.590156
-121.751162,37.321354
-95.409227,29.771900
-96.955310,32.992724
-121.904521,37.314705
-122.255924,47.707183
-122.353231,47.547719
-122.229855,47.741186
-97.108242,32.733587
-121.834485,37.221703
-95.495290,29.768703
-122.432718,37.605578
-95.599542,29.817246
-121.911291,37.452301
-95.419064,29.743419
-95.358346,29.980618
-122.405864,47.576752
-121.806999,37.421171
-121.682804,37.251613
-95.263789,29.838082
-95.398989,29.847966
-122.052256,37.470356
-122.524552,37.637993
-122.212087,47.474870
-95.383898,29.612654
-95.333615,29.676265
-95.313901,29.784855
-122.071415,37.237379
-122.489937,37.602908
-122.456318,37.701831
-122.321040,37.902720
-122.257038,47.571501
-96.916793,32.769170
-97.071285,32.803730
-96.828329,32.886085
-122.361799,47.580435
-96.961085,32.906614
-122.412663,37.741278
-122.419635,47.534189
-121.924165,37.380572
-122.071481,37.188153
-122.433365,37.828396
-96.939226,32.826756
-121.963222,37.275098
-122.217174,47.749923
-122.293483,47.747929
-121.924104,37.366519
-97.021811,32.867220
-121.855650,37.267458
-122.039415,37.490276
-121.873298,37.048322
-122.395201,47.628682
-122.358368,37.806907
-122.052095,37.495754
-96.930429,32.910392
-122.316714,37.608982
-121.931522,37.345403
-122.559621,37.820658
-95.293839,29.803437
-121.976804,37.319706
-122.065506,37.252653
-122.443824,37.960006
-122.056447,37.381100
-95.430773,29.628734
-122.403560,37.772063
-122.365517,37.694563
-95.239252,29.843473
-121.893765,37.382266
-122.400890,37.762281
-122.443472,47.548094
-122.045675,47.488909
-122.444406,37.836146
-121.950113,37.323452
-95.264674,29.701024
-121.942663,37.462695
-122.107779,37.522789
-95.430955,29.839484
-122.296151,37.705138
-122.314697,47.795186
-122.088882,37.352054
-122.137735,37.385178
-122.512662,47.530576
-122.154777,47.578124
-122.375600,47.690495
-122.392661,37.604639
-95.323137,29.773590
-122.372696,47.487441
-122.397175,47.430688
-122.357314,47.926208
-122.277481,47.575408
-122.422159,47.692772
-122.345919,47.778283
-122.560946,47.543627
-122.119579,37.444483
-122.010554,37.293426
-95.300328,29.737251
-95.374550,29.668187
-122.389740,47.618989
-122.034053,37.451705
-122.250585,47.610916
-121.946231,37.479355
-96.876615,32.660127
-96.959589,32.941495
-121.908929,37.433504
-122.218628,47.625126
-95.275973,29.663072
-95.383696,29.745831
-97.109446,32.737658
-95.742877,29.686883
-95.350321,29.853070
-95.448337,29.757671
-122.073233,37.273009
-95.543525,29.750870
-121.929040,37.598705
-122.325914,37.945278
-122.017484,37.282697
-122.218272,37.424541
-122.049934,37.380328
-95.463892,29.967601
-121.691148,37.329172
-121.903579,37.436484
-121.809914,37.187937
-122.265922,47.728200
-122.500309,37.833213
-122.106592,37.264455
-95.243466,29.848553
-122.335377,37.822875
-122.415772,47.745482
-121.818747,37.296377
-122.109729,37.333293
-96.865648,32.799588
-122.362011,37.724417
-122.450118,37.664165
-95.343698,29.736970
-122.368721,37.714605
-122.402270,47.550204
-122.443969,37.621839
-121.889115,37.249798
-122.416094,37.776124
-122.142670,37.411460
-121.983746,37.192833
-122.007083,37.424935
-122.414368,37.738800
-121.834678,37.505971
-122.087886,37.422825
-122.370351,37.665971
-122.439636,37.821241
-122.355902,47.625585
-95.443620,29.712544
-121.876931,37.315804
-122.424283,37.859487
-97.018361,32.919721
-95.434436,30.003580
-121.977789,37.387273
-122.188634,37.371692
-95.418955,29.802818
-122.315689,37.834062
-95.397242,29.780809
-122.361143,47.519159
-122.066626,37.395896
-122.150016,37.246333
-121.894224,37.344563
-122.088868,37.405510
-121.927569,37.386049
-122.334578,37.790542
-96.847368,32.846910
-121.879720,37.335528
-122.037146,37.558410
-95.473389,29.673471
-122.470377,37.695078
-122.430568,47.522352
-95.234216,29.824628
-121.948370,37.223968
-121.962332,37.440195
-122.082682,37.394484
-122.440794,37.842892
-96.911211,32.659030
-122.405757,37.837807
-95.314913,29.652973
-95.347788,29.789005
-122.006357,37.074014
