lng,lat
-97.536731,32.067054
-98.393684,31.000251
-97.406001,31.172328
-95.927384,31.615168
-98.200466,31.298859
-98.130356,32.445101
-98.428300,33.104276
-97.162948,33.065898
-96.920397,33.264940
-97.658283,30.876815
-96.866984,31.626720
-96.715282,32.557436
-97.567905,31.752896
-98.700882,32.007083
-98.425657,31.660283
-97.266484,29.298323
-99.406797,30.497606
-99.169451,30.951606
-95.663385,31.974521
-98.749490,30.772544
-98.624540,32.323135
-98.620955,30.733800
-99.136972,31.924425
-95.575436,32.112296
-98.373573,32.955521
-98.109754,32.098578
-97.981843,31.223925
-96.397895,32.238162
-97.188360,30.886151
-97.269499,31.625172
-97.980844,33.893932
-97.000250,32.124503
-97.910054,31.230450
-98.201297,32.025243
-95.759959,31.257632
-96.443619,31.951878
-98.379862,30.974224
-97.772872,30.071132
-97.818489,32.057655
-96.102239,31.435888
-98.325704,30.829940
-97.580525,32.418408
-97.405230,31.768838
-98.795732,31.664382
-97.971799,30.857963
-96.918951,32.816160
-96.204959,32.025472
-97.479923,32.311976
-97.671793,31.624621
-96.075747,30.683704
-100.141187,33.749433
-98.139782,29.124997
-97.232748,30.321055
-97.140286,31.850133
-97.704942,31.012284
-97.858603,32.947145
-97.348053,32.108985
-97.553884,31.207546
-97.542974,32.749605
-98.143470,31.669372
-98.740981,29.818705
-97.860710,34.479131
-97.645770,33.401316
-97.982920,32.214019
-97.547904,31.059419
-99.724600,30.802912
-97.236650,31.192264
-98.895538,32.416179
-98.562236,30.844531
-98.412348,30.544397
-99.025585,32.370776
-96.442438,32.024760
-97.632579,32.507110
-98.670396,31.911518
-98.760212,31.900772
-97.326017,31.583570
-96.872868,29.900993
-96.775175,30.240516
-98.190695,31.833143
-96.859001,32.160917
-98.474679,31.209695
-98.260714,32.593270
-98.382258,31.304907
-96.689474,30.497031
-96.069590,33.265775
-97.948456,31.727907
-99.373341,31.246304
-96.455066,33.197169
-97.023067,31.406394
-95.368434,32.648591
-98.091031,32.587506
-96.906484,31.856349
-99.170766,33.370221
-98.783200,32.432341
-98.035964,34.184388
-98.278895,29.789183
-97.994048,31.103810
-96.239345,31.407961
-98.291943,34.780853
-98.293607,31.978949
-96.611329,29.083892
-99.454403,32.106681
-97.336057,30.790618
-98.179266,32.314480
-97.888853,32.194909
-99.696551,32.703020
-97.230565,32.373772
-97.382457,30.949806
-98.517642,31.349736
-96.397138,33.022717
-98.548058,32.123525
-97.897449,33.270633
-97.481986,32.812826
-97.550264,31.972027
-98.023704,32.440851
-95.539740,32.120605
-96.564490,32.908871
-97.626373,31.437789
-97.258287,31.147851
-97.557284,32.721966
-98.635014,31.948694
-98.287501,29.982804
-98.464502,32.455791
-97.633721,32.723248
-98.670759,33.449472
-98.487900,30.420280
-97.263342,30.154743
-97.925401,32.809543
-98.796938,30.774562
-97.338336,32.334567
-95.647591,31.716214
-97.491550,32.833858
-97.317051,31.307274
-96.627291,30.853113
-101.033530,31.258814
-99.898177,30.686206
-97.441866,31.508355
-98.772027,30.379292
-97.816435,30.745218
-97.763311,30.633101
-94.718589,31.562645
-96.453916,31.167751
-99.258077,31.706392
-96.749522,30.336033
-95.890269,30.923727
-97.917609,31.645682
-97.695710,32.149117
-96.002317,30.816599
-97.372118,31.430698
-96.392436,31.752690
-99.332989,30.827051
-98.921909,31.717805
-96.216676,30.195286
-100.078980,30.735618
-97.769356,31.572646
-98.840213,31.633748
-98.859562,30.445328
-99.521723,31.920972
-95.871932,32.345882
-98.307871,32.774331
-97.668408,31.220598
-95.515642,32.157883
-97.838860,31.354830
-98.620185,31.041086
-98.134064,31.479631
-96.930091,32.215163
-98.495194,30.274420
-96.561423,29.869681
-97.533644,30.830566
-98.958292,31.040336
-96.478798,30.930580
-99.091182,28.687043
-97.387378,32.519022
-95.082766,32.304609
-96.372677,32.012046
-98.517519,33.146280
-97.650752,31.547698
-96.277475,31.102874
-96.856219,30.588792
-98.736966,30.561745
-97.134946,32.287464
-98.206409,30.604308
-97.821872,32.974460
-97.469430,31.401176
-96.671576,32.548495
-96.281772,32.847636
-96.903096,31.369898
-98.286954,31.629042
-97.221153,30.076481
-97.125329,30.906879
-97.561904,30.770674
-98.517662,32.316600
-97.811992,31.103304
-97.158604,30.642175
-98.413988,31.699558
-98.395005,31.443383
-99.686488,32.319893
-95.842995,30.871938
-98.041888,31.556325
-98.305655,30.032541
-98.183031,31.762199
-97.489952,30.000255
-97.812470,30.708910
-98.660761,30.789695
-98.914542,31.088256
-99.268588,30.990596
-99.855906,31.647286
-97.482380,31.124407
-98.340623,31.095552
-99.704023,29.782940
-97.543396,29.578270
-96.975962,33.459862
-98.911212,30.161392
-95.618036,31.582296
-98.588240,31.773038
-97.717216,33.282823
-97.387569,32.401264
-98.845119,31.053899
-98.232908,31.286281
-96.447541,30.973849
-97.829833,32.776740
-98.096924,29.697949
-96.797801,31.475999
-97.673203,30.523897
-99.469183,31.294816
-96.194536,30.406384
-97.393434,31.731675
-98.094655,32.090370
-97.426331,31.392388
-97.069331,32.651913
-97.752513,31.995433
-96.655348,31.175109
-97.170013,30.054344
-97.308383,31.607339
-98.723482,31.573516
-97.690341,31.279758
-96.613757,31.450798
-97.652741,31.440232
-98.200198,29.930482
-96.728876,32.065553
-97.354475,33.669340
-96.969779,30.323750
-96.440872,33.508730
-97.434802,32.454673
-97.915764,31.713506
-98.687263,33.609351
-96.159623,31.770857
-98.056692,31.391407
-99.316528,33.843952
-98.111004,32.688084
-97.591529,32.145352
-97.105767,31.558029
-100.054464,32.410201
-97.738290,32.180697
-97.108402,31.590909
-97.413152,30.862433
-98.951817,31.320620
-98.868296,31.253739
-97.218562,31.985931
-96.164890,31.855202
-98.362152,30.330072
-97.875827,30.345937
-97.731238,33.184574
-96.726163,31.136460
-98.628166,31.996372
-97.612848,32.132158
-96.169699,32.024314
-98.191740,32.398469
-98.078544,30.631648
-99.405229,31.626932
-96.989702,31.791819
-97.029061,31.886875
-95.220596,31.347870
-98.310616,31.766244
-98.335139,33.409256
-96.129655,30.103406
-97.524517,33.134274
-98.057864,32.095825
-96.362493,31.230931
-99.160297,30.656007
-98.952285,31.408987
-97.291264,32.910309
-98.442123,29.987485
-99.106868,30.672536
-95.977737,32.182426
-96.361079,31.098613
-97.120889,30.727438
-97.866652,32.179696
-97.337838,31.290429
-97.232852,31.653496
-97.365648,32.628628
-98.875183,31.169371
-96.593376,31.781622
-95.917124,32.119709
-98.345648,31.879114
-98.659142,31.068511
-98.164291,30.831699
-98.857506,30.821198
-98.282115,32.547013
-97.673184,31.929435
-98.036172,28.672497
-97.436763,35.054739
-97.028224,32.192245
-96.873985,32.674329
-98.042582,31.825443
-98.428432,32.977189
-97.434192,31.564941
-97.006422,30.841628
-98.468220,32.938924
-99.342062,32.365307
-98.414094,33.035382
-97.537234,30.821568
-96.531148,31.981541
-99.062256,31.599127
-98.564552,31.879703
-96.648253,31.246977
-97.336025,31.253929
-97.883264,32.515685
-100.094092,32.274271
-97.364206,31.580260
-97.220129,30.541083
-96.506936,31.638309
-95.530040,31.665609
-97.636134,32.873272
-98.222439,30.110043
-98.972983,32.754406
-98.210647,32.887323
-97.088842,29.701249
-97.902788,30.376781
-98.123576,30.562569
-98.244090,31.827070
-97.983437,31.486582
-97.618547,31.190326
-96.032344,30.435562
-96.904853,29.651445
-98.499620,31.738233
-97.786412,31.725217
-96.160288,29.830598
-96.721588,31.233674
-99.221406,29.912342
-96.248204,31.109390
-97.556798,31.693338
-98.319834,30.801736
-96.338385,31.422760
-96.803182,31.961212
-97.930484,32.280097
-98.321340,31.489999
-96.828726,31.859746
-97.344191,31.937632
-97.618510,31.264392
-97.453838,30.389578
-98.102022,32.134249
-98.071809,31.112405
-98.389953,31.074521
-97.894244,31.335663
-96.781429,32.490219
-98.068256,31.454582
-97.275661,30.642737
-97.500306,32.155656
-98.833233,33.295014
-98.072622,30.758311
-97.295508,33.420104
-97.938857,29.989493
-97.452010,30.975989
-97.330992,29.908780
-97.508244,30.147255
-98.326706,32.751763
-97.002555,31.136967
-98.771878,31.500743
-96.261699,32.201494
-99.971505,32.002622
-97.822957,30.898185
-98.543396,31.991449
-98.016207,31.820286
-98.194321,31.805636
-97.101417,32.799502
-98.564328,29.843042
-97.468709,31.193765
-98.812311,31.928815
-96.913175,33.220964
-97.509681,31.957202
-94.900796,31.491642
-98.103018,33.078600
-99.058995,30.581754
-97.284519,32.146666
-96.811667,29.527304
-98.225014,30.361535
-98.308296,30.163581
-97.494843,31.765106
-97.342325,30.884236
-97.493344,30.900701
-98.996718,31.668250
-99.416050,30.742474
-97.166098,32.317529
-97.664737,30.234682
-96.684608,33.535061
-98.279739,33.423552
-98.003450,32.139440
-98.982335,30.960687
-98.645800,32.802556
-98.199024,33.171843
-97.610902,32.121464
-95.793864,32.292864
-96.284649,30.330065
-97.330054,31.683207
-96.667520,32.389257
-99.466100,31.959454
-98.049318,31.764605
-97.068077,33.399651
-98.413429,31.997882
-99.203377,30.480521
-97.079694,31.890788
-97.413114,31.052196
-98.057623,30.793280
-98.896526,32.769035
-98.525376,30.879467
-97.297100,31.499737
-96.681813,31.988787
-97.454742,31.448697
-99.039625,33.352765
-98.313874,30.195396
-98.107371,31.020027
-97.800690,32.761881
-98.590885,31.307274
-97.558454,29.469359
-97.421476,32.060923
-97.267235,30.777214
-97.284118,31.701081
-96.731696,31.253628
-98.435770,32.977660
-97.196193,33.616176
-98.094344,32.005693
-98.162427,33.355845
-98.018846,32.123484
-96.297067,32.396298
-98.177407,32.756670
-96.706942,31.272950
-97.684727,29.927587
-96.066028,33.354882
-96.936838,30.008415
-97.435657,31.057083
-97.189628,29.281520
-96.312187,30.443383
-96.929781,32.538879
-96.564736,34.148970
-97.015627,32.682247
-98.273719,31.904104
-95.781958,32.239962
-95.788268,32.265820
-97.130112,32.175435
-98.856124,32.703758
-98.223602,32.002040
-98.749733,31.290927
-97.334457,30.062790
-97.261355,31.777440
-98.027905,30.292369
-98.574709,33.053147
-96.923291,33.306065
-99.242784,31.448755
-99.550901,31.212765
-97.306928,31.617784
-97.383553,33.397993
-98.984397,31.054252
-97.218435,32.490225
-98.875878,31.248196
-97.069320,30.721059
-96.477329,30.793934
-98.072255,31.034695
-97.494537,31.349814
-97.777104,30.802343
-97.996472,32.552546
-97.541495,32.122206
-98.363947,31.107674
-97.669867,32.347704
-96.262067,30.260717
-98.534922,28.812121
-98.072531,30.665859
-96.737079,34.226963
-97.029864,32.479026
-97.662779,32.361363
-97.172274,32.254517
-98.094495,32.318469
-95.860534,32.445991
-96.533574,31.669770
-97.885601,31.114497
-94.159910,32.759363
-97.816826,31.347655
-96.818971,32.364676
-97.828780,30.790515
-97.788622,30.722041
-97.195581,31.204853
-96.966507,30.911391
-97.359850,30.958019
-97.226207,30.249650
-95.778251,32.287223
-97.645506,31.365977
-96.568614,31.492868
-96.545166,30.768431
-97.541769,32.782072
-98.697048,30.972272
-98.390586,33.007951
-97.861475,32.329493
-97.790172,32.108380
-99.043919,33.519559
-97.431302,32.859628
-97.647234,33.257379
-98.974114,31.758844
-98.622714,32.294185
-96.281210,31.708271
-98.445804,30.618440
-96.449092,30.808359
-97.951318,32.133574
-97.669556,32.048525
-97.359513,32.193537
-98.503226,30.734624
-96.643128,30.877656
-98.312618,29.782271
-97.017466,31.745278
-99.115664,32.335800
-96.200888,33.399746
-98.766725,29.709016
-97.971564,31.944236
-96.812274,32.159193
-97.477854,31.167081
-96.839484,31.638289
-98.264564,31.936487
-97.560455,32.665877
-98.661264,31.277006
-99.033931,32.960670
-98.432065,32.842119
-97.744303,32.190824
-97.162593,30.384720
-96.616061,31.141052
-97.557182,31.148254
-97.571042,31.672212
-97.303013,30.659861
-96.491678,31.867574
-99.612045,33.573323
-96.704741,30.619548
-97.838345,32.872809
-97.667454,30.026679
-99.541321,30.405273
-98.279201,32.687455
-99.198351,32.927957
-97.475705,32.932276
-97.864854,32.631042
-97.344983,29.487044
-96.927713,32.672197
-98.190650,31.092151
-96.972659,30.788738
-97.123707,29.826748
-97.357390,32.726542
-100.014238,32.908381
-98.975104,33.141039
-98.106568,30.898756
-97.058064,31.990171
-97.501083,31.205620
-99.743136,32.173083
-98.969904,30.794905
-97.326293,31.669469
-98.173272,32.112343
-98.989127,31.117799
-97.167046,32.185411
-98.472840,33.425755
-97.544927,31.485619
-98.026517,33.652286
-96.010743,30.983802
-98.124621,31.706036
-99.117069,31.754166
-97.410140,30.957757
-98.582647,31.423071
-96.525807,32.023963
-98.158078,30.882448
-97.782166,32.057873
-98.519549,33.589007
-96.834751,29.945256
-96.684342,32.857933
-96.815014,32.775519
-97.497377,32.643875
-96.621856,31.827120
-99.034169,30.100747
-96.551402,33.313015
-97.550805,32.621452
-98.690921,31.300179
-98.540242,30.693466
-98.217733,30.576308
-98.776967,32.461025
-97.919810,32.128487
-96.350277,29.766380
-99.341119,32.965941
-98.567926,31.717118
-98.935005,31.078723
-96.452089,30.583605
-98.419653,32.872370
-95.647154,32.397358
-98.528294,30.196287
-97.220191,30.589886
-97.884467,31.771672
-100.795234,32.604642
-97.309820,29.850889
-96.838781,31.299142
-95.959265,33.380068
-97.074427,33.407885
-96.359303,31.893549
-97.414130,33.795416
-98.132643,32.025057
-97.499532,31.754230
-98.448841,31.375094
-98.590694,32.125394
-97.165907,30.776433
-98.515031,33.217843
-97.964474,32.081706
-98.994355,32.201270
-97.367686,32.754758
-99.940916,31.891043
-98.129555,31.746078
-95.603893,32.685928
-96.712380,30.822003
-97.760613,32.230454
-98.063260,31.714692
-96.016858,31.695819
-97.589849,31.426986
-96.418280,31.201603
-98.208846,32.116159
-97.096185,31.680925
-97.054805,32.616612
-98.127105,30.486582
-99.064289,29.974813
-99.177622,33.569165
-97.423979,32.253933
-96.778309,32.220116
-98.384999,32.173476
-98.055515,32.318200
-98.511705,32.242289
-98.077205,32.403680
-96.955166,32.804936
-97.990065,31.321032
-97.221984,30.646151
-99.906178,31.755943
-96.461113,30.705489
-97.416542,30.693886
-98.569618,33.805454
-99.083034,32.339169
-96.848114,32.174225
-99.514139,30.714313
-96.306019,33.374773
-95.714458,33.064008
-99.443445,30.668259
-96.701846,32.696887
-96.087966,31.691615
-97.922220,31.457365
-97.073672,31.671174
-99.573196,30.457035
-96.588781,31.842735
-98.087052,31.273252
-96.862142,29.992456
-96.970326,29.772564
-98.315423,31.688477
-98.060944,31.350447
-98.045338,31.644266
-96.755672,32.203608
-97.303999,31.893437
-96.746659,31.994593
-98.419858,32.506531
-98.024440,32.513126
-96.190179,31.619532
-96.625914,30.953957
-98.591099,32.030684
-98.631539,31.807202
-98.161017,32.852544
-98.876493,32.186126
-99.281351,31.268630
-97.224686,33.419751
-97.403283,32.318764
-97.264552,30.580619
-97.174148,30.833497
-99.228250,30.724999
-98.185729,31.173541
-97.315756,31.365670
-97.708442,32.272420
-98.267776,32.948011
-97.883028,32.550612
-98.755509,31.283798
-97.907206,32.555233
-98.509791,30.631837
-97.963818,30.492248
-99.704414,33.160516
-98.145788,30.823963
-97.892903,30.609850
-97.135619,33.467312
-98.548339,31.311372
-98.003200,32.947945
-96.342977,31.478808
-98.705474,29.641671
-97.125399,30.288053
-99.191976,30.667820
-97.832385,31.815004
-98.112354,32.001488
-98.437145,30.692681
-98.321132,29.616837
-96.581117,32.598548
-96.283437,31.148614
-97.017422,31.919384
-99.933864,29.777363
-98.850451,30.539516
-97.086953,30.710457
-99.632800,31.388355
-96.763001,31.894963
-97.812514,31.823619
-95.912121,32.430250
-97.116782,31.088515
-96.824641,30.731615
-98.643442,33.098013
-97.654770,33.200954
-97.677400,32.629276
-99.383019,31.745401
-98.024080,29.904213
-99.496440,31.902365
-95.807730,31.280521
-97.692988,30.310366
-98.064292,31.867660
-97.858523,30.635724
-97.756149,31.106481
-96.760487,31.499535
-96.651244,31.879572
-97.216981,30.932766
-96.796644,31.993855
-97.914423,33.060852
-97.840740,31.172620
-100.139977,31.249219
-97.094720,30.836337
-98.739126,31.581658
-97.998401,31.407592
-96.979666,30.609469
-95.720996,32.239462
-98.163560,31.139995
-99.559160,32.225071
-97.138389,30.677053
-98.286032,32.348406
-98.115952,30.978797
-97.562120,32.706247
-99.994870,33.258205
-97.843967,31.806380
-98.500955,32.239105
-94.592310,34.020745
-96.353677,32.449301
-98.542161,32.461844
-98.897845,31.144564
-97.401588,30.335321
-99.369947,33.256420
-98.303544,31.381914
-97.112831,31.620756
-97.910319,30.591047
-97.815404,31.399649
-97.326834,32.970884
-98.081663,31.646221
-98.177450,30.655445
-98.076446,29.497933
-97.816557,30.258051
-98.310322,32.466789
-97.780650,31.584759
-98.931023,31.140670
-98.973282,31.598675
-96.619394,30.382493
-98.690840,31.685442
-96.633326,31.780624
-97.984749,32.418912
-97.446227,30.910356
-97.963856,30.121836
-99.923037,30.495494
-96.710143,31.887650
-99.941356,31.832597
-98.375954,30.176572
-97.419402,31.351312
-97.132142,32.015453
-99.129065,32.111620
-97.977824,33.651200
-98.807118,28.818021
-98.039624,31.627043
-95.897749,31.732688
-97.577222,32.571113
-98.267654,29.707131
-97.791359,32.046044
-98.585524,31.050041
-97.350956,31.726085
-96.203511,32.316405
-97.496292,31.181509
-98.553190,32.391591
-98.879368,31.730846
-96.416695,32.220167
-97.348231,32.411076
-96.707621,30.797028
-97.927095,31.716250
-97.779061,31.766175
-97.861252,31.234519
-98.817285,30.482133
-96.168889,30.828974
-98.881721,31.059977
-96.872933,31.922386
-97.562859,31.963141
-97.835568,31.673929
-98.964718,31.269236
-97.467597,31.584113
-97.593241,33.475823
-97.008758,32.340656
-97.746892,32.202987
-96.116638,31.917502
-97.296887,31.129276
-96.729491,30.696964
-97.053854,32.463206
-97.292075,32.274406
-97.789143,32.403819
-97.503115,32.774954
-96.418978,32.419293
-97.415782,31.618692
-98.469521,33.226865
-97.358200,32.025817
-96.857458,31.490718
-98.218549,32.360673
-96.997482,31.060906
-97.187605,31.099065
-99.776324,31.095419
-97.411449,32.239694
-97.442690,30.926033
-95.995402,32.767804
-96.546518,30.773345
-98.044530,30.307629
-98.734231,32.416406
-98.223968,30.278314
-99.361056,33.234508
-97.092279,30.285329
-96.824115,31.370465
-98.015446,31.429571
-99.660891,31.920512
-96.861429,29.867636
-98.760874,31.665262
-98.630864,32.936224
-97.641874,31.218812
-96.979441,33.199819
-96.000418,32.815015
-96.739681,30.606758
-97.936085,35.362762
-100.121523,29.453450
-96.873537,31.668217
-96.670033,32.697553
-98.288808,32.979892
-96.650863,32.631127
-97.113248,33.321426
-97.804367,30.689967
-97.399365,31.469442
-98.143171,32.227175
-98.205685,32.746331
-97.901129,32.212814
-96.693437,31.514300
-95.672139,33.407686
-96.777948,33.082855
-99.032633,31.972778
-98.650702,30.908046
-95.735871,30.536359
-96.825448,32.298887
-98.629882,30.616322
-96.384778,32.718051
-99.525388,30.546529
-97.136155,32.503912
-98.675108,32.838686
-98.479862,33.340091
-97.887187,31.887236
-96.270581,31.485075
-97.356777,31.935472
-96.504567,31.213499
-99.436100,30.449452
-96.745578,30.925937
-97.635982,31.243263
-97.341041,30.811634
-98.194439,31.808046
-97.101549,31.318136
-99.553993,32.553638
-98.879874,31.817261
-97.107299,31.531463
-97.579312,32.733159
-98.388539,32.043623
-97.714477,30.548936
-97.613935,31.356559
-96.775495,30.767604
-99.690157,31.339986
-98.166452,31.704050
-97.882373,32.867035
-96.784781,31.841773
-97.712442,30.776895
-97.009422,31.975228
-97.243802,31.881190
-97.274324,32.074555
-99.097081,31.180995
-96.716963,29.351376
-97.899954,30.356468
-97.390774,31.743090
