lng,lat
-40.947834,51.490083
-39.202359,51.211011
-40.113417,53.286189
-40.398183,50.942894
-41.329559,53.975462
-40.865745,52.435439
-38.651862,53.403531
-37.804895,52.692780
-41.265898,52.445032
-39.822317,52.335351
-39.359921,51.828904
-40.033841,52.804159
-40.833928,50.534885
-40.553899,52.540164
-41.290589,52.429647
-39.980859,52.834442
-42.211132,53.343102
-40.295699,50.308290
-39.283364,49.843033
-38.853890,50.292799
-39.966675,52.041569
-40.147253,51.458807
-39.756123,52.598463
-40.744220,51.488927
-40.473265,51.203176
-36.962669,50.590818
-38.813859,52.450174
-39.388812,50.721284
-41.605274,51.493570
-41.213610,53.332387
-39.902842,50.704234
-40.301441,50.754015
-39.713198,52.419141
-39.716178,52.354146
-41.388937,52.160135
-41.033756,52.323419
-40.908207,51.259715
-39.500503,51.945576
-39.607229,53.281404
-40.387898,49.774363
-40.627589,49.511718
-40.325553,50.994420
-38.106906,52.434645
-39.256826,50.510819
-40.233919,52.459907
-41.662279,51.286977
-37.897014,52.938948
-39.772236,51.928319
-40.717083,51.375973
-38.969797,50.577804
-38.633489,51.426711
-40.121084,50.637381
-39.458496,52.346827
-38.879630,51.551166
-38.583354,52.443948
-39.913564,50.677787
-39.936505,51.423344
-39.716989,51.896599
-41.819819,53.057842
-41.231051,52.572542
-41.156978,51.817042
-39.865589,50.048066
-40.232534,50.707041
-37.999346,51.922306
-40.920473,50.435803
-40.692344,51.361779
-41.094361,51.351876
-41.645437,51.285244
-41.117163,52.558202
-40.887814,50.721175
-40.512555,49.972343
-40.126179,49.667522
-41.027588,50.304767
-38.763945,50.653697
-40.020212,52.079738
-40.357041,50.507106
-40.217160,50.974288
-38.376029,50.016725
-38.525815,49.228511
-39.375801,52.806710
-40.775745,52.326463
-39.746655,52.896665
-40.285955,50.973501
-39.729439,52.116362
-38.627855,51.857108
-39.612367,51.656183
-39.493084,51.249276
-40.688689,52.250890
-40.645882,51.911898
-39.820002,51.230025
-40.902366,51.259987
-40.981298,54.215125
-40.025936,52.753081
-38.872538,52.671408
-40.062302,53.298988
-40.296608,51.431175
-40.588351,52.821520
-39.106155,50.659264
-41.126755,51.594746
-40.199071,52.542492
-39.391352,50.491582
-39.752925,49.022673
-40.303393,50.070696
-39.297660,50.289289
-40.306353,53.347427
-41.898862,54.264038
-39.749765,50.987031
-38.998112,51.315991
-40.004754,51.538923
-39.761551,52.161639
-40.816677,52.455168
-40.383516,52.526544
-40.716792,51.782524
-39.883482,50.540049
-38.777477,50.968301
-39.126941,51.139438
-38.349293,51.847917
-40.056163,52.109451
-41.003276,49.987344
-40.696546,51.328856
-39.383067,52.171685
-41.265709,52.105574
-41.522137,51.109644
-41.201012,51.049690
-39.359499,50.098473
-39.761025,52.363149
-40.561854,51.107180
-40.968532,50.644829
-40.011928,52.681899
-39.944227,51.208636
-39.796518,49.281518
-40.237322,50.582119
-39.889002,51.431084
-39.740017,51.948179
-40.224649,51.611375
-38.686692,51.877201
-39.530594,52.947910
-41.238523,51.373432
-40.752534,51.253271
-41.937623,51.350485
-40.517101,53.107084
-40.836553,52.099605
-39.335915,52.084867
-40.692751,52.728581
-39.888043,50.693041
-38.863175,50.767178
-40.080890,49.622359
-41.094543,51.833743
-39.108528,50.482257
-40.735912,53.225275
-38.593438,52.958345
-41.389549,51.894443
-40.013943,51.357818
-40.877410,51.902581
-41.542238,50.308514
-39.284490,51.457080
-40.800756,50.391982
-39.536202,50.648319
-39.666230,51.864907
-39.502420,50.353781
-41.059133,51.058316
-39.634648,50.802722
-40.436677,51.186027
-39.619844,51.799057
-40.652446,51.157041
-40.767636,51.708761
-41.222296,52.463053
-39.386567,49.899802
-40.883943,51.678033
-39.584072,52.624827
-40.179195,53.719920
-40.521012,52.667856
-38.830706,51.687110
-40.791696,52.345463
-40.642137,50.835257
-39.340636,50.380927
-38.297235,51.225184
-40.251434,51.838999
-38.240890,51.088490
-39.339691,50.755420
-40.408043,52.654113
-38.870091,52.824228
-39.978802,53.115503
-39.961852,49.599315
-40.596892,51.059077
-38.880462,51.431650
-39.469399,51.471154
-38.397152,52.688471
-41.470447,51.800907
-40.624551,51.068075
-40.487757,50.542534
-37.777109,51.660769
-40.354026,49.611468
-40.544076,50.501696
-39.431508,51.515626
-40.439044,50.457369
-38.795088,53.276482
-39.112263,51.107494
-38.908958,52.891893
-40.703008,51.250122
-38.885307,50.320749
-41.067579,51.759008
-41.138186,50.492535
-40.106572,52.165755
-39.619041,50.326561
-40.637318,50.964978
-39.764307,52.188760
-38.586698,52.092985
-41.701298,51.019669
-38.892793,53.428300
-39.656828,51.573429
-40.077772,51.155439
-39.113242,50.185746
-41.138600,52.520227
-39.958082,51.873168
-41.106603,52.802911
-40.747790,49.695928
-41.004650,51.262935
-39.061021,49.719695
-40.221860,51.682800
-39.501663,50.442654
-40.873922,53.251125
-39.584720,51.475645
-38.013964,50.445742
-39.309533,52.303455
-41.526616,52.434416
-38.835219,49.995200
-41.685694,49.306511
-39.564505,51.528468
-41.085001,51.636489
-39.660557,51.412784
-40.722082,52.974254
-39.682289,49.744597
-41.017019,51.184059
-41.336697,51.290587
-39.591972,52.558705
-39.166431,51.371056
-40.433822,51.023615
-40.412618,51.694511
-40.596440,52.644956
-39.877970,52.609275
-40.445606,50.744931
-40.882887,51.880024
-39.896980,52.877411
-40.734060,51.117628
-40.978066,52.296021
-39.145591,52.623311
-41.252270,50.803221
-40.480006,53.406375
-39.634465,53.732004
-41.072567,52.060787
-41.344701,51.011135
-38.673896,49.772383
-40.464455,52.013842
-41.869130,52.024841
-39.142485,51.180818
-39.441895,52.064999
-40.739065,53.012049
-39.839813,51.061082
-40.506747,52.206977
-40.584457,50.977595
-37.517718,50.669521
-39.427316,52.141322
-38.831730,51.091497
-40.478211,52.199387
-39.636427,52.247817
-40.661351,52.221458
-40.426746,51.557001
-40.308706,50.589379
-38.657795,50.947331
-39.240664,50.993002
-39.535096,52.423549
-40.930880,52.421420
-38.794703,50.466102
-41.494365,52.738023
-38.883452,51.089503
-40.640862,53.330895
-39.138024,51.803671
-40.760610,50.853668
-38.854039,48.653072
-40.248848,54.113385
-41.191109,52.336227
-39.574536,51.358169
-39.697500,51.469053
-41.131979,51.511225
-41.844004,51.652713
-40.282601,51.143724
-38.857377,52.476738
-38.852776,51.402376
-41.932783,51.536321
-39.228166,51.650924
-40.191442,50.410651
-39.928409,51.864146
-38.742316,51.154219
-40.760519,51.518088
-40.843260,51.327605
-39.236200,52.307447
-38.779774,52.766959
-40.118668,50.682602
-39.829182,52.368597
-41.008167,50.289788
-41.097474,52.098232
-39.985236,51.919118
-41.204039,50.324829
-39.788586,51.740181
-39.293479,52.590539
-39.884366,51.243269
-40.225592,52.752729
-41.210322,50.984238
-42.122222,51.576587
-40.002114,50.347184
-41.662047,50.990004
-39.914334,50.812765
-39.445543,50.076885
-40.573954,51.083507
-38.053394,51.832929
-41.111195,50.895879
-40.912155,52.429629
-39.442211,51.019006
-38.343921,50.604095
-40.249525,51.555892
-39.445397,51.372413
-41.449980,52.278521
-40.997603,52.501784
-38.452542,51.786073
-39.198935,49.941807
-40.019772,52.449904
-39.040448,51.742090
-40.524049,52.290151
-41.495536,51.934412
-40.576598,52.554288
-39.852941,52.465833
-40.874179,51.741640
-38.917873,51.324170
-40.497603,51.343911
-40.573264,50.608315
-40.423599,52.248621
-40.501048,50.333106
-39.647248,52.304873
-40.526860,51.504945
-41.136279,50.785276
-38.478462,51.840919
-40.457058,51.560572
-41.507166,50.767076
-39.478820,50.612106
-39.912684,49.828244
-41.441953,52.122956
-39.360705,53.565983
-40.742637,50.904978
-39.968904,49.032391
-39.698620,49.797370
-41.375590,50.939335
-39.177268,52.464113
-39.996140,50.137896
-38.277061,52.073896
-41.052875,52.149738
-41.001791,52.593808
-40.793730,51.087067
-39.999750,48.810662
-41.117335,52.021211
-38.941472,51.784003
-40.447508,51.469872
-38.778132,49.914150
-38.613752,51.776685
-39.048446,52.905109
-38.130326,51.324483
-40.354098,51.376223
-39.368480,50.709375
-40.111408,52.588539
-39.886204,52.491284
-40.301895,52.251366
-40.595169,52.204809
-40.604212,51.641613
-40.140401,53.172723
-40.517740,51.185970
-40.507989,51.884881
-40.905543,50.363743
-40.168054,52.592721
-39.636114,50.889772
-43.080433,52.321938
-40.795698,52.170835
-38.300826,51.574905
-41.205678,52.925846
-39.715107,52.568914
-38.941999,51.372316
-40.757552,51.238839
-39.648040,51.861396
-38.956038,51.357115
-40.976926,51.783291
-39.155718,54.074709
-39.452522,51.333886
-38.298183,52.927102
-39.858341,50.386418
-39.374008,52.214798
-38.480191,52.080982
-39.985814,51.496613
-39.487912,50.716279
-39.621031,53.253813
-41.354235,53.055398
-40.611534,51.537417
-39.417024,52.269731
-40.646899,51.131038
-39.694739,50.801637
-42.656046,50.090908
-41.564027,49.115400
-40.100715,52.715110
-40.351107,51.807459
-42.545602,50.369107
-40.847431,53.659220
-39.357602,49.696835
-39.542499,53.205430
-40.334288,52.640158
-40.917368,51.024867
-39.995664,51.989561
-39.710010,51.939428
-42.019064,52.093952
-40.308220,52.137066
-38.917578,52.022592
-39.703843,53.397416
-38.062963,52.813596
-40.103580,52.140667
-40.198323,52.347689
-40.361361,53.203241
-40.624080,52.291673
-37.665536,49.935461
-40.597018,52.007206
-42.425592,51.132282
-40.569701,52.418594
-39.549367,52.249194
-40.544707,52.369945
-39.040571,51.394335
-39.364474,49.595913
-38.798177,50.515069
-39.952911,53.170570
-41.854673,51.156310
-40.529804,51.081429
-41.254668,53.259470
-40.041216,51.921647
-40.498291,52.301396
-40.966822,51.435965
-40.769288,50.669069
-39.837938,51.550307
-40.674490,51.408794
-39.929972,51.165270
-39.877678,50.838761
-42.204196,52.771370
-38.998990,52.693939
-39.373410,50.246845
-40.012857,52.465263
-37.655888,51.345386
-40.888641,51.414851
-42.577580,51.766605
-42.011316,52.629761
-40.157762,52.152483
-39.461741,52.805789
-40.488672,50.087935
-40.162660,51.609660
-39.443940,50.511948
-39.711569,52.757179
-39.914909,51.276946
-39.650963,52.687221
-39.638479,50.236139
-42.309421,49.653680
-39.619237,52.396490
-41.385978,50.374517
-38.710522,52.041806
-40.924996,50.847009
-41.322211,50.241175
-38.910710,51.535393
-40.079433,51.978080
-40.651917,50.442990
-39.758544,52.294294
-42.552392,52.347012
-38.892339,50.323312
-40.221499,51.324086
-41.152390,51.185959
-39.577646,52.011227
-39.666087,50.504937
-41.485667,51.406209
-40.956277,50.621622
-40.376105,51.329405
-39.879330,51.702899
-41.105542,50.972381
-40.536095,52.917594
-40.097119,51.420827
-41.041759,51.681850
-38.634187,50.720881
-39.491599,52.020834
-39.977984,51.615560
-43.032354,52.913521
-40.040174,51.927098
-39.952516,49.758671
-39.581541,50.110628
-41.274145,53.399947
-40.421838,52.574613
-39.604279,52.462303
-41.779303,51.805517
-42.389252,52.770248
-39.967957,51.316268
-40.631381,51.570817
-39.203300,52.413578
-39.907355,51.641174
-41.782927,51.437066
-40.827177,52.873735
-40.966084,50.883426
-39.281546,52.169199
-39.827873,50.674290
-41.324264,52.737137
-40.781152,51.731924
-41.153685,51.340780
-40.992465,51.846951
-38.600862,51.514641
-39.744890,51.344569
-39.691198,51.736142
-38.955214,51.769431
-39.702245,51.189669
-40.535427,50.361814
-41.548767,53.301721
-38.862116,50.796049
-40.378071,50.445651
-40.890876,51.521566
-41.964062,50.892139
-40.121567,50.292404
-41.295867,51.171702
-40.363252,53.176624
-38.988586,53.364320
-39.483025,50.499559
-39.694185,51.263441
-41.163771,52.391906
-39.861693,50.096175
-40.849985,50.699313
-41.031527,49.943600
-39.128805,51.934202
-41.881110,51.773584
-40.523467,50.554889
-41.722975,52.096701
-39.899651,50.774479
-41.373669,51.027069
-38.840831,51.433281
-39.612360,52.223707
-39.522446,49.960823
-41.850484,51.214109
-40.469941,51.407681
-37.390258,51.871832
-38.292576,51.560682
-40.490165,50.464533
-39.622707,52.263457
-41.931227,52.679575
-39.472609,52.579576
-39.575216,52.108636
-40.049778,51.669275
-40.385449,51.986376
-41.344460,50.716274
-42.250144,52.126467
-37.514703,50.509114
-40.036421,51.982558
-39.159303,51.213295
-40.702081,52.399468
-39.885306,49.535957
-38.786530,52.356928
-39.143820,51.290509
-40.478570,52.862323
-41.221901,51.160207
-40.918036,52.451728
-40.171653,51.096355
-38.864499,50.704533
-39.244618,50.530729
-40.496570,51.669648
-40.954268,51.864031
-40.456098,51.908055
-38.291741,51.086551
-41.403908,50.158293
-37.636651,50.269665
-39.835270,52.122049
-37.710210,51.333825
-40.601126,52.197472
-41.661560,52.652918
-40.468062,53.001064
-39.779819,51.041102
-39.702471,52.065395
-38.576091,49.401208
-39.234050,52.356549
-39.047209,52.117139
-40.997234,52.953916
-39.529446,50.981053
-38.699204,52.205580
-39.827489,52.037358
-39.912937,50.925828
-40.596060,49.755583
-39.964884,52.241347
-39.750036,52.635759
-39.140419,51.358832
-40.692172,51.704757
-39.571521,48.940727
-39.671074,51.816651
-40.311730,51.158391
-39.266149,51.350603
-41.107223,51.480029
-39.226444,51.941611
-40.649410,51.275027
-40.196499,52.534210
-40.573811,51.654111
-40.150384,51.085147
-41.362511,51.247207
-41.142758,51.865867
-39.751428,51.775882
-39.190109,52.607091
-39.284136,49.295803
-40.588752,52.400006
-39.917475,51.566482
-40.679958,52.741719
-39.573716,52.106023
-41.641239,51.296731
-40.595800,50.383777
-39.859908,52.322415
-39.100873,52.580944
-40.246065,51.192962
-39.843818,50.988450
-38.977923,51.448648
-40.235718,50.688487
-41.152366,53.583769
-40.038420,52.629848
-39.852858,51.840173
-40.375899,49.253618
-41.103939,52.378999
-40.506880,52.042394
-38.367213,51.911225
-40.379009,50.947804
-39.624997,51.277601
-39.747857,51.825576
-40.014446,49.965715
-41.754337,52.276868
-39.441659,51.320562
-41.204307,51.994447
-41.262336,50.001335
-37.977895,52.460760
-40.170488,51.003484
-40.890701,53.511086
-40.221652,52.001969
-39.259149,51.300410
-41.419652,52.040143
-38.809194,52.548804
-40.252246,52.028512
-40.199010,51.748754
-40.244052,51.844724
-40.995407,50.302519
-40.208508,52.077609
-41.302756,52.298265
-40.166591,51.826989
-39.907162,50.469042
-40.895376,50.277494
-39.210107,51.273410
-39.858430,52.209956
-40.038673,51.799953
-39.617184,52.246976
-39.759008,52.142865
-39.107235,53.229707
-41.100728,51.598311
-39.505615,49.333770
-39.766767,51.910133
-39.929368,51.623474
-39.006182,51.992849
-40.424236,52.463959
-39.159480,49.224612
-39.819250,51.782766
-38.590953,50.602138
-39.966900,53.603832
-38.810806,50.540034
-41.808253,52.947085
-40.283454,50.913760
-40.086235,52.947482
-39.915416,50.851092
-38.884861,50.329666
-41.149138,53.527502
-39.944850,50.263789
-41.287326,51.124077
-39.785726,50.777008
-39.140681,50.541123
-40.920539,51.318543
-39.747723,50.874129
-39.083435,53.780673
-39.903075,51.178327
-39.645141,51.370630
-39.468458,50.295405
-40.137538,51.663072
-38.056463,48.865059
-40.042520,52.196232
-40.037107,51.694297
-40.535836,51.396867
-38.455413,52.090572
-39.403432,50.779138
-38.757316,53.145564
-40.220465,51.026139
-39.200348,52.031918
-40.571369,51.484993
-39.290142,54.234659
-38.757586,51.496320
-39.993706,51.999803
-39.510226,52.494809
-41.070729,49.559065
-41.117730,52.004483
-40.831069,51.395754
-40.352892,51.735169
-41.665268,51.276275
-40.482657,51.698301
-39.191654,50.389200
-39.283350,51.863478
-38.718958,49.758653
-39.393372,50.983096
-40.111680,51.064266
-40.548481,51.406272
-39.138888,50.889696
-40.633625,51.651895
-41.919931,52.024747
-41.967493,51.203107
-41.200108,52.632828
-41.679292,52.444141
-42.073966,50.624517
-38.921681,50.033925
-43.117020,52.480089
-40.380836,50.616106
-40.390128,49.983129
-40.788930,50.430269
-39.947604,50.187636
-41.476203,52.417477
-41.041642,53.531402
-41.099300,49.985868
-39.938958,52.371536
-39.234373,50.996483
-40.612806,52.254083
-40.780248,51.368257
-40.389104,52.088275
-40.114976,50.964692
-39.161342,53.035612
-39.989068,52.739561
-39.766390,51.622097
-38.768435,51.078335
-39.562594,51.345087
-40.615129,53.786645
-40.797148,51.862601
-39.306069,51.150019
-40.556027,52.017146
-39.366936,51.431837
-39.788669,52.757814
-39.065347,50.521048
-40.125565,51.880577
-41.214379,50.167166
-41.028590,50.836825
-40.260745,50.983421
-41.103498,50.597393
-40.195629,51.972955
-40.724362,51.879213
-41.332896,51.085159
-38.784321,52.215186
-39.132867,51.204812
-39.154129,50.880062
-40.895912,52.569976
-39.172334,52.654935
-40.589767,50.533683
-41.646127,51.185829
-39.410507,52.207203
-40.477212,52.397183
-37.382751,52.239220
-40.513918,52.107023
-40.530558,52.699345
-40.443944,53.445688
-39.112101,51.642664
-40.762706,53.037939
-39.871497,50.972423
-40.246719,52.572559
-40.147855,52.504937
-40.412600,51.908738
-41.715018,52.675822
-39.913007,52.668485
-41.451174,52.010690
-40.720047,52.234053
-39.395789,51.142147
-41.016297,52.833249
-39.766510,51.394196
-38.869234,53.351949
-39.470274,51.386856
-42.094861,51.418200
-40.927101,52.713090
-38.695508,53.491182
-40.716727,51.060210
-39.732544,50.946503
-40.086051,50.044918
-40.920984,53.362337
-40.214331,53.150787
-41.149819,51.003139
-38.598182,50.785360
-40.527766,50.850862
-40.665466,52.755544
-40.878229,50.225372
-39.234418,52.640368
-39.382648,51.959442
-40.426546,52.764153
-38.367077,52.899472
-40.737228,52.296512
-41.694332,51.593636
-41.491994,52.087070
-39.974756,52.762755
-40.768195,51.006057
-40.328399,52.571186
-38.373376,51.316208
-40.730354,50.588144
-42.119787,52.474273
-39.545455,50.487539
-40.941338,51.098206
-39.611643,52.158863
-39.643079,50.574810
-42.114560,49.192440
-40.044207,52.501803
-39.961942,51.573417
-40.546532,52.139068
-41.517374,51.861864
-41.074718,51.688531
-42.132467,51.689358
-39.949285,52.163448
-39.860636,51.566566
-38.145156,49.910282
-41.021102,51.344726
-38.594698,52.327992
-41.024149,50.929720
-39.825348,50.553789
-42.146611,51.069177
-40.631688,51.183530
-40.428756,51.707777
-40.606513,50.506716
-41.091203,53.222855
-39.375313,52.670176
-40.941370,49.733590
-40.205564,53.243493
-39.382756,53.494479
-39.369387,52.044560
-41.259861,51.686312
-39.639370,50.748071
-38.797784,51.341869
-40.113038,51.799578
-39.510476,50.493443
-41.004622,50.491099
-41.011665,51.452083
-38.097597,53.472995
-39.248380,51.314506
-37.749652,50.480050
-38.780101,51.635877
-39.865905,53.206113
-39.535811,52.025700
-40.941461,51.624053
-42.787853,51.491652
-39.090034,51.012422
-39.373672,51.859873
-38.625242,52.210419
-39.959197,51.281394
-40.778655,53.212166
-38.179223,51.651407
-40.665563,52.044223
-40.224334,51.823953
-40.075539,51.502930
-40.973525,52.766036
-40.258592,51.357259
-39.908738,51.007329
-40.622932,52.153310
-39.435317,49.946833
-40.974196,50.894180
-40.274869,52.520175
-38.224045,50.714318
-38.364615,51.676319
-39.557943,52.293166
-39.904742,52.399979
-40.499806,52.723345
-39.561290,51.782683
-41.001042,54.022945
