lng,lat
-3.240691,52.504961
-0.953871,52.257219
0.365384,51.101537
-1.491617,53.686265
-2.800986,51.447809
0.395110,52.827349
-0.017574,50.468158
0.421156,52.010608
-1.677623,52.802340
-0.586870,51.333776
-0.462149,50.694080
-2.774064,53.271253
-1.758121,49.350952
-0.244224,54.958352
0.789836,53.263834
2.131999,53.532309
1.542351,51.843889
0.306026,50.300391
-2.197034,50.491505
0.911094,55.058771
-2.044581,51.645545
4.364024,54.163499
-0.868639,50.789924
2.257596,51.107897
-0.177373,51.579955
-1.900002,53.601561
1.024480,50.823708
0.418076,49.649184
0.142450,52.203890
-1.607442,50.431989
-0.760859,51.613309
-0.076723,49.247458
0.232461,53.370062
-2.199943,52.940329
0.081588,52.791064
0.220015,50.629039
0.183840,51.767461
-1.265174,51.445280
-2.141666,48.911782
-0.577877,52.154208
1.301718,51.369359
1.074801,51.737010
1.545592,53.781566
1.037050,54.797434
1.503010,53.244699
-1.833777,53.312602
-0.255262,48.385755
-0.075065,48.797431
-3.321224,51.344910
-1.132008,55.178560
2.010936,47.060243
-3.205877,50.370609
-1.443335,49.769638
4.682480,49.479577
3.445834,51.864755
-0.430307,51.321911
-0.722216,51.335035
2.397201,55.217790
-4.296495,54.748796
-4.534718,51.233584
-0.109994,52.676375
-0.279060,47.844651
0.204397,51.139340
0.169671,50.844614
-0.782314,54.252487
-0.779918,49.754143
0.011801,53.540714
-1.058180,49.972741
-0.921987,51.256921
-1.719416,52.939802
0.701930,53.974296
-1.284982,53.247539
0.173106,48.275680
-1.234763,49.359280
-1.796265,47.658089
-2.063270,54.104667
1.245267,52.210232
-1.970641,52.611588
0.614712,55.028604
0.603764,53.114066
-0.088823,53.425828
-0.408626,51.196960
-0.324587,51.370999
-3.652601,54.641843
-0.679123,51.167265
1.106619,52.577030
2.033647,51.708117
-0.397281,54.969541
1.210001,53.556264
0.541209,49.029867
0.314141,49.896738
0.062472,50.792129
-0.271711,52.345535
-1.287985,52.381879
-0.276821,53.548484
1.531319,51.170160
1.463664,53.674982
0.786720,51.047074
0.860901,50.875045
1.749336,52.621005
-1.635862,49.863394
-2.985198,50.124254
-0.151131,50.024158
-3.849211,49.985108
0.953894,54.671490
-1.243281,50.520390
-2.988604,55.571417
0.008581,53.989709
1.665292,55.428412
0.298564,48.269698
-2.725271,51.130966
-3.295920,50.176929
0.667211,52.375046
0.197126,54.034584
0.410302,53.224054
1.544534,53.333741
-0.833854,52.715834
-0.090472,50.625096
-0.634090,49.160514
-0.371992,50.507723
0.569551,49.811420
-1.615525,49.789924
-4.941638,53.287664
1.101887,56.288746
-1.949416,51.952484
-1.853418,52.040169
-0.744871,50.100607
0.161799,50.947411
-0.245788,53.773765
1.562521,50.657060
-0.277069,48.897253
-2.325687,51.640841
0.795317,52.097285
-4.578372,52.169736
-1.447698,45.984028
1.874365,52.319862
2.073609,49.455903
-0.846229,51.592745
2.195858,50.558465
2.108362,48.672768
4.904814,54.205804
-0.663886,51.410236
-0.677063,52.888287
-1.697981,52.196318
-1.497785,49.888323
2.478243,49.056557
2.337632,50.788194
-0.832175,49.275697
2.563368,51.400202
-1.931251,52.194501
0.284838,54.700670
-0.829081,50.601089
2.040996,54.571952
2.743298,49.608811
-2.318243,52.332039
1.212534,52.229802
-1.748780,54.727019
1.051592,53.247929
3.503133,47.278541
0.840987,51.633469
4.619766,51.858224
3.253588,52.216948
-2.397011,53.172473
-1.735924,50.034444
-0.427896,51.683096
-2.375414,51.509659
-0.502937,52.290853
0.226767,51.888313
-2.382511,51.690989
-1.432813,51.377494
2.355634,48.624024
2.908963,54.190183
-0.302689,50.590559
1.003715,54.114343
-1.245622,50.466255
1.436455,54.557730
-3.748297,52.841756
1.374839,51.797355
3.605899,52.541566
-1.111677,51.171315
3.967754,51.262408
1.115475,53.011647
1.536829,51.537418
-1.827741,49.203319
2.797151,48.912521
-1.056064,54.417419
-1.328651,51.872597
-4.850378,52.692412
-0.046617,50.161961
-2.356556,49.932304
-1.356491,54.432158
-0.958877,49.378069
0.282448,47.189676
0.625885,49.632550
2.588581,51.543490
3.428597,49.662440
-0.816805,50.999000
1.600332,52.606913
-0.905641,49.474380
5.858183,49.489080
-2.204264,51.478206
0.867233,51.621582
0.982697,48.570004
-0.227913,55.111288
-0.359431,53.100075
-2.257907,49.485953
-2.045104,50.564827
-1.636768,52.289302
-0.812605,50.729059
3.191498,48.849575
-0.334735,52.039123
0.311388,50.609329
-0.033242,50.982335
1.328940,51.974707
1.655758,49.565698
-1.906267,52.066560
-4.371317,51.502506
3.947075,50.115456
0.538281,51.723046
1.271527,50.721294
-1.994634,53.733012
-2.080903,53.334719
-3.977703,51.014985
-2.219401,49.421735
-1.699976,50.807481
3.637371,54.487219
-0.539503,50.294102
2.969935,53.458923
-0.590764,51.213141
-0.168266,49.780924
2.209202,51.568921
-1.368218,53.038755
-1.094342,50.813522
-3.504402,54.019271
3.486785,48.631735
-0.151801,51.430479
-5.599424,55.283035
-0.558663,51.215234
3.226302,52.034991
2.731633,52.624648
-1.865585,51.950165
-1.348481,50.487514
3.097489,50.583285
-0.162485,54.344290
1.626906,49.375722
1.336630,52.165984
-1.544431,48.887371
0.357064,53.355812
-2.306855,48.228444
-2.043315,49.689689
-1.379944,50.393555
2.310684,51.006858
-1.160215,49.651663
0.571599,52.720142
2.007897,54.154660
-0.095012,52.803134
-1.516755,51.404378
-0.427135,52.589752
-2.199494,53.398507
-2.093488,54.367981
-0.541162,49.208036
2.255953,49.835002
1.681018,55.329853
-1.156041,50.795135
0.878936,54.813007
-1.482443,53.060891
-1.340904,46.570663
0.209315,55.173897
1.476952,56.242782
1.131044,53.348697
2.365416,50.122317
0.795713,52.126144
-0.361031,51.839797
-2.484781,51.451187
2.129613,53.001042
3.550508,50.238026
-0.552976,51.441527
-0.739255,53.904630
-0.520673,53.105141
0.465980,53.932023
0.081316,52.636968
-3.115737,51.341148
1.184841,51.047987
1.376470,50.177318
2.207825,53.820762
1.765456,49.050759
-0.129455,54.208002
3.511191,48.411836
1.746176,52.808163
0.905661,51.941987
-2.530440,51.537957
2.015013,51.648434
-2.956189,51.124049
2.525195,52.229134
-0.143593,53.828880
-1.720959,50.710597
-0.808796,50.143403
1.551237,50.832189
6.173014,51.600977
-0.682854,52.729409
-0.584480,49.924115
-0.959663,56.035560
0.894013,49.611623
-2.032442,49.808855
-2.843802,49.056727
-0.507472,45.888971
0.909756,49.695581
1.959907,53.380165
0.669918,55.702688
0.680879,50.015382
1.893469,47.767040
3.434675,50.099777
-0.378041,51.262429
-0.912135,53.037049
1.114957,50.304195
-2.840429,48.900867
0.607189,53.805595
-1.332770,52.443117
-1.318571,52.706541
0.297873,50.937113
-2.145991,50.406861
0.697747,49.618391
-0.179448,53.824925
-0.774992,54.593410
1.672832,51.930500
1.369667,53.724696
-1.970749,51.659475
-1.662276,51.331012
-0.023999,51.205759
-3.094446,52.520555
1.676422,53.848788
-0.257585,52.638822
0.124188,50.580068
-0.459184,52.364188
1.781880,48.074485
1.216873,46.570524
-0.566234,51.232706
-2.427064,49.824445
0.349384,53.231049
0.382524,50.936160
-4.073978,51.063714
1.664114,52.545396
1.272972,52.343600
1.528796,54.995669
-3.616473,51.148122
-3.535905,51.514132
-5.784965,51.543314
0.301917,51.583104
0.270716,54.116481
0.766880,51.846331
-5.588546,49.886122
2.703629,53.799265
2.484609,51.655726
1.833015,53.447794
-2.726654,50.728359
-1.219516,50.838735
2.259791,54.601262
-0.242819,52.824504
-2.071790,50.336785
-1.460350,52.340601
0.121528,50.190706
-1.310566,49.456390
-1.412243,51.032482
-1.211841,53.507824
-1.858248,47.979457
0.902391,54.157541
3.492713,51.388786
1.682364,50.169661
-1.542253,50.281966
2.015356,53.120130
1.291964,48.899054
-2.111335,53.318758
-0.301237,53.054127
3.037221,52.700529
-3.011558,51.076977
-1.395038,49.587465
0.738769,48.477625
-0.454652,51.107259
-0.502829,50.107036
0.909595,51.853962
-0.247529,50.488693
-2.590051,48.395241
-0.480465,49.967907
1.998554,50.658633
0.359010,51.407042
0.523245,49.438168
-0.851781,51.475416
-3.834578,56.785325
1.585305,49.853498
3.457723,51.840608
0.264282,51.613151
-1.908170,49.893665
0.536445,51.189506
-2.694426,54.920006
-0.681901,56.002643
1.615032,51.660624
0.747930,49.028596
2.364347,52.293163
-3.147883,47.956836
-0.780183,51.098747
1.320190,49.443398
-2.533562,52.547212
0.859804,54.661874
-0.470483,51.276877
-2.238058,54.074780
3.558354,55.562308
-0.755382,54.659626
1.612429,50.929193
-0.782958,50.813810
0.967093,51.632663
1.099692,51.042092
-1.702282,49.231222
0.026220,50.313778
-1.074093,51.433974
-4.791202,50.023170
-0.558724,53.385878
0.879391,50.117564
-1.036889,53.918485
1.293456,53.243431
-1.664873,53.660043
-7.199936,49.373390
1.680690,53.135212
-3.664974,50.988264
-2.014100,50.688781
-1.466689,49.861932
-1.927925,50.411050
2.091101,51.116592
-0.021751,50.648087
0.063755,51.629067
3.024478,50.755760
1.335993,48.803359
1.425408,49.267219
0.953274,50.396920
0.749614,50.725656
-2.976040,52.520030
3.228257,55.587101
2.012268,56.047686
-1.163009,47.710903
3.110082,50.801240
0.930325,52.321997
1.161326,49.607354
0.262233,51.070385
0.128111,50.394039
-2.907640,52.032602
1.838291,51.073963
2.625267,51.148979
-1.101892,51.874114
0.989911,54.164690
-0.624680,53.738022
1.609450,52.113439
-1.821171,53.620835
-0.855124,51.285737
-0.630569,49.913499
-1.717059,51.909897
-0.667793,57.354257
-3.067808,50.737390
-4.049228,53.526660
0.292617,52.315779
-2.335714,50.248784
-1.185295,49.038150
1.297502,54.460232
-2.499823,52.994733
-1.907229,55.040101
0.391183,51.327465
-0.809931,51.193565
-0.162999,52.709470
-0.094498,52.361372
0.225375,48.640321
0.063792,50.498216
1.831827,49.247603
2.356784,50.501924
-3.447487,51.426481
3.536828,51.733862
1.652530,54.029730
-1.056869,49.489416
7.150850,50.714948
-2.730079,50.734016
2.403686,52.693238
2.137666,53.659411
-0.905741,54.494533
-2.100381,51.380583
0.124854,54.445885
0.213694,51.486346
-1.835665,53.039275
1.078076,51.423862
2.781976,49.454314
-2.588967,52.307035
1.592668,51.143364
-2.254672,53.413092
0.927669,53.111064
1.510381,51.571395
-0.032565,50.743375
1.254336,50.623319
0.514719,50.148812
-2.263824,48.302596
-0.225894,50.140234
1.760079,53.548918
2.174980,52.424357
1.495238,52.967767
1.229814,51.652167
-2.397652,49.343392
-1.594931,51.019456
0.727888,50.055462
-1.832352,51.445959
-1.568277,51.084848
4.153495,52.664179
-2.991853,50.021450
-0.604917,51.412744
3.122577,53.538032
2.507468,54.554741
2.047310,51.883443
0.621008,54.753425
2.345594,51.074429
-3.139118,52.845739
-0.592566,48.902083
-1.916034,49.445022
1.578441,48.185266
-0.750078,51.779272
-0.680039,55.543502
0.325323,51.178574
-1.814761,51.665598
-0.370779,51.722534
0.498818,53.098449
0.429726,51.258783
-4.372231,52.996504
-3.579073,50.205096
4.706366,52.924376
-0.416594,51.854091
-5.007680,50.043179
-0.006249,51.276087
0.927937,52.230282
-0.865747,51.359951
0.588977,50.481103
1.296325,51.282451
2.744521,51.400375
1.443738,52.108148
2.673349,52.617662
0.575461,50.382117
-1.830702,53.733899
0.076357,50.167686
-2.510932,52.908064
2.094356,50.302378
0.517374,53.463559
0.856658,52.194289
-0.743745,53.468095
-2.462685,50.142461
1.125497,51.453143
-0.191408,51.241866
-0.332396,48.298014
1.308459,51.494299
-0.247190,52.224416
1.882105,55.936124
-0.749371,51.959359
-0.251032,52.682708
-1.146016,47.791186
-1.122091,50.506787
0.204180,50.464429
-4.847201,52.177139
1.723617,50.629844
-0.775470,50.066959
0.100058,53.263662
-0.077837,51.472179
1.606279,46.558931
-1.899494,51.674624
-0.303653,50.510518
-0.946559,52.831448
-0.522567,48.414261
1.504483,50.857766
2.821914,52.109852
-4.103174,52.452592
-1.360358,49.500574
3.634532,51.336349
-1.384114,53.493837
2.966217,52.570017
4.300843,50.302032
-0.867707,52.223339
3.050935,54.286125
1.004630,50.799654
-0.302847,51.434252
1.839879,53.383588
0.653281,54.602147
-1.196834,49.306608
-0.964392,53.389574
-0.583174,53.128721
-2.166197,48.275973
-2.866595,46.491358
-0.649726,51.304092
2.458656,52.578523
-2.979429,49.408816
2.714920,53.972593
-1.030628,47.186371
1.999444,51.321598
0.980962,49.806001
2.688169,52.350110
3.381855,53.527878
0.852052,50.696071
1.109757,54.591341
4.056861,53.622516
-2.738700,49.544156
2.808717,49.373928
-1.769430,50.640296
-2.103740,49.440035
-0.664567,52.674565
3.650942,51.089395
-1.106041,54.649681
-0.291718,54.457139
-4.969462,48.701189
-1.144875,48.973960
-0.785862,51.450234
1.727934,53.203505
-0.072838,51.392397
-1.076252,53.208962
-0.450263,52.246073
0.383209,51.907434
-1.512403,50.513530
-1.401883,48.937978
-1.617143,54.046476
-1.369003,49.985270
-3.058741,51.030321
0.207492,50.357380
-2.424464,53.154171
-1.897223,51.102576
0.593224,53.279304
0.068805,49.378238
0.482814,51.765564
-0.318499,49.539619
0.181018,49.183350
-3.747739,54.707943
-3.955844,51.377610
-0.659394,49.800749
0.405557,50.596860
2.523059,52.490185
1.805487,51.260607
1.345774,52.503235
-5.194929,51.976113
-1.737618,52.335657
-0.506106,52.106878
-1.553949,49.046773
-0.233332,52.275177
0.676696,54.245789
-2.031652,52.052605
0.344050,49.081352
-2.228563,52.143060
2.164911,54.719161
0.931128,55.606501
0.528020,53.297071
1.625847,53.511097
-2.198848,51.653872
-0.275602,53.823609
1.726718,52.953958
-0.319389,49.032159
-1.166200,53.210477
0.658180,51.000307
-0.810240,50.285287
3.430798,50.997147
-0.590225,50.177743
-0.695367,51.357603
1.578831,51.199238
1.446356,50.882226
5.223420,50.283192
1.746788,54.097388
-0.704595,55.701257
3.010177,54.600158
-2.907730,50.456279
0.798125,53.033400
0.058234,52.303560
5.309348,50.334335
0.122622,48.596986
-1.913893,50.475136
1.500894,52.160044
1.240089,49.676405
0.623297,47.980437
2.613822,51.194530
-1.832467,50.558792
-1.022968,55.543904
-2.283759,51.728262
0.116866,51.170458
-4.975088,49.720217
4.352720,48.336159
1.308879,52.385455
1.560574,51.889847
-0.743183,51.216673
0.356451,51.151178
-0.669592,51.345674
0.716886,51.868549
0.367540,48.094474
1.087810,48.065747
-2.566062,51.590219
0.695485,50.397572
1.747034,52.144366
2.634745,51.307131
-3.586365,54.165509
3.549042,49.270351
0.845825,48.361987
0.886684,52.850338
1.411389,51.471131
-0.803216,50.803525
-2.289721,51.844409
-1.330300,51.205984
-0.366898,52.429618
-1.931298,52.247441
-2.761067,50.511030
0.247333,50.781182
-1.182430,53.006231
-0.495661,49.141479
-1.912558,50.170122
-0.356808,52.322935
2.527179,54.478135
-1.129759,51.207839
2.204752,52.669404
-1.715529,52.174646
-1.014597,54.984933
0.161287,50.549406
-2.035144,53.920161
-2.566351,54.658958
-2.601164,51.320560
0.281099,50.916153
3.095850,52.655267
3.255417,54.904464
0.051441,51.604266
2.920176,53.181054
1.490226,50.896746
0.098578,51.688039
-0.158985,48.494100
2.581659,52.327420
-1.483368,52.642026
0.121864,52.796746
0.050744,51.277269
1.411910,51.157807
0.133182,53.489066
1.504341,51.939380
0.534906,51.106151
-2.573244,52.618431
-2.553959,52.767328
0.701611,48.129239
-1.311833,54.388739
0.324412,55.273926
2.724496,49.594977
-1.085106,48.592805
-0.073683,51.551233
1.513764,50.509352
0.296856,55.925541
1.251181,51.118408
1.400413,52.192696
-3.138326,57.351409
-0.694116,52.220277
-0.593376,51.730256
2.899688,50.305674
-1.940071,53.812363
3.725674,46.614810
-0.865536,50.717705
-1.284199,56.112901
-4.980255,53.465904
2.227003,52.230605
-0.775348,51.334216
-1.390672,50.788773
0.156733,53.345313
-1.363726,52.392605
1.858568,51.209311
-0.409953,49.503434
-3.635196,51.100413
0.166170,52.993105
0.503209,49.697181
-1.296524,51.849586
-0.468605,52.502726
-1.736865,50.938210
-0.868330,52.788762
-1.868687,50.874058
-0.861884,49.926172
-0.085389,50.350828
1.642585,51.669949
0.040419,54.188487
3.569256,49.413314
0.553186,50.725185
-1.031539,51.645794
-0.773535,48.452106
-0.469682,49.669281
-3.977465,51.614991
0.847681,51.910488
-2.405094,50.700169
-0.322313,54.637411
0.432077,52.916628
-0.622405,53.295697
4.881840,49.417226
1.429492,52.475422
1.715365,50.812818
3.192994,52.164424
-4.577214,51.552250
-1.469967,51.108643
1.425404,52.729216
-1.519767,53.358784
2.006478,51.235009
2.984513,51.502680
1.129248,50.154164
1.080428,51.875228
0.775022,54.760108
1.581950,50.027746
1.485426,51.729672
-0.169955,50.583228
-5.786112,50.499553
2.930567,53.502396
-0.378790,53.269068
-4.243541,49.753197
-2.483645,54.644269
-0.480095,54.822044
5.134027,50.769166
1.660071,49.484924
3.040108,49.528810
0.849171,55.669519
-0.177659,45.953572
1.558319,51.388999
2.004833,48.915760
-1.169875,49.169719
-2.078577,50.202568
-0.699088,52.441893
-1.329619,54.808113
0.168402,54.665042
-0.083680,50.951562
-0.096945,50.286263
0.974780,52.742635
-3.567732,52.025126
-1.828545,50.561637
3.122592,51.312559
-1.423019,51.063095
-1.498053,54.072103
0.558767,51.557321
1.314219,50.642818
-0.749556,52.345070
-2.056379,50.255626
-1.811217,50.612952
2.615681,51.727960
-0.374670,52.770581
-1.262269,52.591167
0.057615,48.823372
-3.322009,55.268516
0.249862,48.980618
-1.970487,50.903833
2.917806,51.174666
1.836189,48.291740
-0.538274,51.110321
-0.982930,52.713259
1.121470,49.637023
1.654360,54.773973
-1.982613,50.799477
-0.588202,50.582013
1.585211,49.674306
0.776987,48.870008
-0.256952,52.253083
1.902412,54.008319
-1.205563,50.453867
0.533601,51.806860
0.376947,50.447384
0.315586,52.032312
-2.508287,53.590384
0.984855,51.733011
1.518238,48.428873
1.787253,51.475872
1.400900,50.867552
1.655845,53.207189
1.841609,52.905674
1.039672,50.008911
-2.066178,52.263865
-0.766960,52.109815
-3.979828,52.057223
-0.620035,48.769498
-0.899068,53.058498
3.072558,54.147049
-1.960822,51.384369
3.086440,52.809204
-1.280076,51.312067
2.809139,54.106260
1.437041,51.171310
-0.014670,52.223301
3.521730,51.237493
-1.693546,52.077347
1.399108,53.323818
3.475309,49.518740
1.250162,52.067448
-0.336798,50.386642
-0.047991,52.633141
-0.305714,52.299566
-0.978813,52.194731
0.858582,55.363184
-3.046358,51.610860
-5.325700,52.229829
1.420597,51.090172
0.774698,52.929064
1.015194,51.635409
2.340806,53.159974
-1.286773,55.845782
-0.614040,52.749919
0.957847,51.314046
0.228230,50.625438
-0.852088,50.128844
-0.972216,48.160802
2.048520,50.948425
-0.191487,52.885298
-0.416080,53.980575
-2.914657,52.223600
-2.769215,50.532897
-0.707724,52.810539
-0.758587,51.998148
0.062032,49.415810
-1.358521,55.187185
0.038167,53.275029
1.049339,55.338319
-0.822215,48.280793
-1.370222,53.112789
2.474340,46.635886
-2.307579,49.682143
-2.716778,53.687509
-1.701042,54.875450
-2.602369,51.320987
0.124743,49.875361
-0.887670,52.406032
-2.284425,52.697899
0.397574,50.506134
1.392003,50.643201
0.750679,52.359884
1.351151,53.548863
-3.858582,51.952906
-2.738631,56.550868
-0.078881,49.675128
0.609465,51.086473
2.657307,54.613576
2.666548,52.489080
-4.310126,51.678514
0.623361,50.089388
-0.088195,51.300416
-1.764808,54.132348
-1.749059,50.139972
-0.316013,52.795263
1.959912,54.262660
-3.410722,54.046109
1.786813,48.002310
1.469489,50.877003
-1.219283,51.067173
1.432563,46.312303
-2.107829,53.281874
4.625987,50.566895
-3.108697,51.196617
-0.953549,55.188827
0.101847,48.854274
0.169971,49.548107
-4.113680,52.097594
-1.891529,49.341894
2.175837,52.821470
-3.731792,52.906560
-0.881407,51.386880
-2.296564,54.848458
-1.407692,48.979772
-1.048001,53.514105
0.101025,49.120213
0.543927,55.364750
-1.250229,52.683165
1.751959,49.873443
2.475919,51.865562
0.812396,53.744482
-0.961662,52.037219
-0.402250,50.716966
-0.791563,54.511279
1.353696,56.654216
-1.876944,53.588177
3.318167,53.036919
-0.548904,48.688796
-1.851060,55.867450
0.099529,51.722498
-0.068057,54.136656
-0.270619,54.513166
0.901684,49.956534
2.010547,52.015521
-3.012381,53.469266
2.094182,51.621145
-1.172762,47.507234
0.180480,53.541128
3.260548,50.309754
0.876886,51.334689
-0.279205,51.016400
2.224156,50.254736
-1.991519,52.242369
1.070272,48.430772
3.004227,54.035417
-2.465523,47.578049
-2.931263,49.839723
-1.059847,54.102931
-0.594262,53.532955
0.997476,47.936956
1.812247,51.430965
0.712657,51.687779
-4.524632,46.739976
-0.124907,52.983220
-6.820125,52.007513
-0.501069,53.059517
-2.465333,50.234109
-0.674007,50.794551
0.731222,47.870706
-2.970589,51.948656
-0.961258,51.260225
-3.986097,53.991143
3.687197,51.670021
0.863390,52.073163
-1.555605,54.613750
-1.066068,50.669210
-1.086247,51.476468
-0.259729,49.071889
1.016115,50.398238
-2.071416,55.198077
-0.046909,54.561876
0.909454,50.257379
-1.331717,52.124134
-2.484741,51.208679
2.741761,50.534441
-2.072759,51.777753
-4.234966,50.393866
-2.746720,52.318403
-0.510881,50.257174
0.784889,48.512572
1.615388,54.985862
-3.082490,54.149796
2.424488,50.620270
0.949853,53.304759
-2.740192,52.816003
-4.141374,51.450588
-1.230823,49.825421
2.014591,54.062118
-0.661974,48.801599
-2.108772,54.218891
-0.396077,56.247425
1.664499,53.103672
2.602822,52.338021
-2.882393,47.181848
-1.518616,50.905226
-3.215643,53.301368
-0.532412,53.600056
-3.713788,53.083239
1.850717,50.002644
-1.586901,51.333619
-2.443143,49.836126
1.419119,52.424898
-0.880732,50.105725
4.107986,50.557788
-1.551838,50.526080
-0.464216,54.166966
2.269388,50.791795
3.623526,50.334911
0.233397,50.403418
2.303195,49.583172
-0.894602,52.502400
-4.622003,52.517056
0.172042,53.537900
1.120393,50.959306
-1.253467,52.799397
-1.006330,51.175058
2.035391,48.878686
1.198911,51.254068
0.686273,53.511934
-2.313485,54.365046
-2.783697,51.852090
0.295328,49.163883
0.443470,50.910149
-3.897059,52.746350
-3.844672,51.496226
0.856758,48.955512
0.084350,51.223746
2.101336,51.696045
2.533029,46.962971
0.572029,49.722986
0.622411,51.580278
0.506470,51.909475
2.769424,49.790151
0.715562,49.267573
1.652976,52.821330
-1.060256,54.264748
-4.327163,49.909379
0.182667,53.336894
0.279330,52.447399
0.359928,49.474816
2.165199,55.899230
-0.873204,52.881808
2.962360,51.729682
0.396309,52.909444
-0.781726,50.151682
1.780735,52.438100
-4.532257,55.014505
-0.716355,50.265523
-4.369378,52.538517
1.938251,49.596058
-3.016417,52.853783
-2.477165,51.865544
4.945653,51.028555
-1.559914,51.850015
0.626010,49.425012
-1.177455,48.631583
2.195931,53.239499
-3.028886,51.451506
3.483237,54.739777
-0.537355,52.340965
0.140177,50.613054
-1.903818,47.021572
-3.514405,50.592723
2.626171,54.584137
2.848828,52.308241
2.083548,50.535657
0.171320,53.891056
-0.060489,50.710420
1.626491,54.610819
-0.500977,49.002484
-1.586172,52.210531
0.585122,52.076828
0.450540,49.744568
-1.377465,51.965233
-0.786357,53.022002
2.610814,50.273800
-0.734808,51.713914
0.028953,53.310991
-1.370018,52.365395
-1.977126,53.165559
1.114722,51.177570
1.850915,52.925999
1.029223,52.302232
0.536959,50.685192
-1.059061,52.704405
1.365016,50.500742
1.982144,48.818540
-1.407573,55.406358
-4.712314,50.263891
0.371971,54.330127
6.131696,52.917925
-1.966705,49.230731
0.750504,52.503849
-1.006961,50.228387
1.802088,51.463811
-0.350780,54.061740
0.713615,47.928566
4.416042,53.263462
0.103890,47.788283
-2.660143,52.067171
-3.100075,51.725457
2.122920,49.518458
0.535316,52.692199
-3.569190,49.537467
1.499574,47.494722
1.368148,48.999156
1.277218,47.976967
-0.205135,50.818257
-1.202519,50.890677
-0.752091,50.177983
-3.956098,50.767711
3.762699,51.452411
-1.316564,52.623520
-0.285687,52.236839
-0.078832,51.575610
-2.696435,51.289826
-2.648892,54.320842
-0.481910,53.464089
-0.276170,51.355450
1.076625,52.201866
-3.107920,50.991812
-0.303979,51.211548
1.068790,52.046497
1.106996,48.149680
0.204624,53.228384
4.917707,49.533049
-0.794011,54.035402
2.672648,48.979138
-0.786310,52.185861
0.201934,51.581546
-3.109525,50.634667
-0.735166,52.399854
-3.405497,53.414422
-2.830578,50.808975
0.424049,48.416691
-3.586753,50.117078
-0.029977,50.827210
-0.382051,49.642022
-1.690094,55.873745
-0.297957,51.636505
5.553667,53.055568
1.249738,52.653501
0.014926,50.391892
-0.142848,48.392346
-0.119305,53.572321
-2.866707,53.692574
2.163583,49.020593
-2.904699,49.962957
0.105663,50.429141
