lng,lat
-2.220520,49.885254
-1.603719,49.892083
0.336372,54.658094
1.696775,50.901944
3.208212,54.400286
0.011271,55.384012
0.080998,51.751841
4.069628,52.362081
-3.588457,54.744941
0.396002,51.129192
4.187075,52.556861
0.433419,50.143670
-0.935691,52.246450
2.567509,51.002962
0.069416,51.783486
-0.309219,52.309874
-1.323760,50.050404
-1.736944,56.128498
2.454721,52.144393
1.437923,51.062381
1.255436,49.951960
-1.454608,52.376415
-5.063339,48.805977
1.059041,50.818523
0.360764,50.907342
-2.343612,51.619046
0.196834,50.591270
0.501270,55.900247
-1.750270,51.255071
0.274001,53.953905
-0.201129,51.417615
3.396155,54.059151
-0.218145,53.881613
-0.341627,51.684409
-0.018768,51.516961
1.497194,50.415255
0.695373,52.558046
-5.224651,50.299799
-3.109043,53.410205
3.165342,54.655395
2.301042,52.173246
0.282498,49.470364
-1.838722,49.221008
0.445467,51.769790
1.010964,53.954410
3.611455,50.596264
2.679318,48.967176
2.337638,53.056515
1.239131,50.638841
1.940901,52.217843
0.440025,51.504926
0.597293,49.589562
1.303151,48.363778
0.946980,51.317175
2.011852,51.805117
3.656323,50.620716
1.296331,55.215036
-1.107252,52.042827
1.421991,48.619214
0.346078,52.234089
1.272737,53.620553
1.259340,53.125571
-3.120118,50.891347
1.003849,49.758043
-2.168731,52.339782
2.176167,48.703346
0.047954,53.002074
1.089740,54.253961
-2.110954,54.490938
-2.780560,51.737395
-0.475860,51.816412
4.350130,53.930525
-3.277778,47.080203
-1.404819,51.438483
0.231881,53.713751
-3.471428,52.161351
-1.137183,53.148089
-0.101707,56.410316
-2.546168,53.189409
-2.291745,52.933866
-1.956195,54.201553
0.385705,51.105647
0.543452,51.208848
1.504162,54.185106
0.438463,51.029461
0.070257,50.838078
-0.997540,51.515316
0.190973,50.770399
-1.848767,52.881429
-0.128757,51.020444
3.179068,52.486736
-1.648797,50.165094
-0.085183,52.769226
-1.146977,53.292093
2.448719,52.290384
-5.519021,53.824279
0.776378,49.043173
-1.290222,51.396816
0.519100,52.443566
-2.013753,51.704533
5.000991,52.264687
-1.664113,53.773544
-1.012584,51.228505
-0.383674,53.183643
0.540851,49.174174
3.086089,51.472279
-1.428977,52.095934
-1.506111,52.183797
-3.044357,52.081855
-1.112158,50.395860
-1.823199,50.175731
-0.744382,50.214841
-0.109491,51.429062
-1.118468,51.364444
-3.979993,46.684921
-1.360151,51.075040
-0.514447,52.531318
2.856558,48.378089
1.809145,53.710808
0.718429,53.465392
-0.340948,51.625910
-4.582660,54.894783
0.720474,51.863188
0.673654,51.666946
-1.772403,52.370606
-0.335835,52.083888
2.316346,51.029221
1.076079,52.766854
0.284377,52.677662
-0.656951,52.997246
1.996174,51.378624
-1.774132,52.502532
-3.153985,54.819829
-0.566766,49.479585
0.905933,50.252993
1.199108,53.708998
0.572539,51.544134
-0.381029,52.404476
1.271040,50.853604
3.822010,50.776302
-0.504861,51.954869
4.571130,54.160685
3.015262,50.150915
-0.310125,52.231189
-2.938650,49.582992
0.936159,52.068307
2.734327,50.920608
-1.014273,51.490182
-1.291536,49.977831
2.988657,49.276198
-1.824232,51.343811
0.670684,51.757061
1.614694,49.319852
2.576550,53.276194
-2.279809,49.210585
2.449343,52.557604
0.365663,49.770867
-0.590541,50.180149
3.564223,51.851654
-0.415778,51.616251
-1.332530,53.936312
1.568358,48.801159
-4.336501,51.327790
3.323672,55.182587
-2.387529,53.564620
2.186352,51.949502
3.914844,54.206817
0.751316,49.265727
2.779264,55.063661
0.913421,53.769706
-3.382713,51.300280
4.708479,52.859790
1.130103,50.962463
-3.913420,49.137328
-0.239458,48.710507
1.983466,50.977222
-0.148375,45.688424
-6.535402,50.362501
-1.902010,49.714483
-1.902793,54.392627
-0.928452,53.246315
-0.751410,55.095124
0.692292,51.376259
-0.076384,49.552772
-3.191358,54.226279
-1.299448,52.178183
-1.921702,51.529480
-0.828186,54.925461
-1.697885,51.452867
1.665001,51.581565
-1.586104,54.861535
-2.639303,48.248657
-3.547229,47.575772
-5.391192,54.274361
-4.020444,49.503330
0.237179,52.756794
0.833558,50.166768
0.180145,47.293878
-0.305111,55.101415
0.810763,47.776572
5.079009,50.510167
0.957412,50.924764
0.479324,51.193499
-2.709481,55.996318
-2.243250,50.599493
-0.876245,54.403063
1.069094,50.919835
0.465504,51.366776
-4.823160,50.729764
-4.953818,53.088738
-4.213902,50.324673
1.130736,54.923729
-2.824934,50.901023
-1.584738,50.567409
-2.272058,49.966563
0.085415,48.809359
-2.801305,51.115405
-2.511153,51.658005
1.282777,52.475126
0.022432,53.260002
-1.634343,53.355794
0.963094,53.380599
-0.747898,50.296109
-3.454599,50.798381
-0.225493,47.609150
1.881492,48.630868
-1.522603,50.432967
-3.319117,51.823333
4.228861,49.603077
-0.189434,52.288754
0.119634,52.767400
-4.085580,53.843285
-3.576115,47.733473
0.114695,49.760719
1.597993,52.991450
-1.451129,50.432742
-2.168128,49.211332
0.786982,52.492980
1.346696,50.321277
-3.443815,51.606733
-1.188625,48.798120
-3.760088,49.207666
0.772503,50.265585
3.819093,49.538504
-2.962849,54.648594
-1.022620,49.893286
-0.422318,51.896337
-0.235020,52.753758
-0.698436,52.798768
-1.559932,51.630033
0.741189,51.423220
0.709392,47.847153
0.448960,53.597053
0.716056,49.204384
2.196715,48.440086
-0.451488,50.289066
-1.131278,51.108219
0.918805,50.419172
-3.680841,51.991417
-0.583140,49.306267
-0.407270,52.374424
-2.517412,52.390389
2.053601,51.337950
-0.662058,50.885931
-0.983502,50.707509
0.232860,47.376834
-0.996592,53.893449
-0.289254,55.874338
-1.707751,48.054850
-1.612521,49.664589
2.805970,48.934922
1.001364,56.592382
1.268110,53.135131
0.535807,53.530357
-1.960753,53.998624
-3.322420,51.308547
0.792175,51.961799
0.724128,52.166862
-1.240229,53.235784
1.258806,52.307815
2.922746,49.766613
-2.556867,53.184467
-2.800971,53.221619
1.050227,47.764489
4.945166,49.892656
-4.044740,50.381451
-2.956729,53.659047
1.794989,52.540108
3.157335,53.766222
-0.853491,49.741459
-3.986422,53.679493
-2.184763,51.883828
1.083791,49.056924
2.835600,52.469749
1.659740,48.500291
-0.746072,52.792634
-3.185244,51.815582
0.744102,49.087309
-0.452687,54.828741
-0.244833,50.601870
2.266848,52.977166
-2.297827,50.107791
-0.304226,53.948212
-2.700054,49.574536
0.713682,49.096308
-1.623637,54.268515
-0.444911,51.253883
2.687995,50.981040
0.098734,53.601354
-0.295398,51.214660
0.152134,49.676693
-1.227069,52.355104
3.991640,51.358967
3.991908,52.907112
1.205063,51.433894
1.863497,51.735554
1.255759,53.809551
-0.856052,51.624754
1.462664,53.852962
1.131816,51.885410
-0.093193,52.214383
-3.998189,51.565775
-3.239902,49.773544
-2.352086,54.130701
0.462025,50.325571
0.423961,51.514541
-0.269315,50.494235
-3.990417,48.419422
2.044714,52.471402
2.574774,49.064193
0.842340,51.969181
1.247243,52.450158
-1.778178,52.561534
3.168825,52.795538
2.003970,49.250857
2.525040,51.862104
0.062851,51.194756
4.535765,48.297480
-0.255346,52.076710
-0.189126,51.319508
1.420977,50.391524
-1.518196,48.491459
-3.076939,50.823162
0.384798,50.096183
5.829377,48.789630
1.053664,54.550099
-0.872287,52.904077
0.235574,49.090631
0.408834,50.585204
-0.077768,46.562300
-1.024155,50.433059
-2.161805,52.417788
1.482230,52.053329
-1.124858,52.148024
1.949578,52.763304
-1.454938,56.185722
-1.453490,51.055309
-3.424774,52.716511
-0.829869,54.195480
-0.332726,49.073041
0.076745,53.784121
1.498953,51.282979
-5.102932,49.875608
-0.344962,54.387723
-1.774816,53.371528
-0.969583,53.119905
-0.031283,52.754993
-2.562876,51.876720
1.422018,53.727720
-1.599346,52.085715
5.035284,50.974807
-0.898278,52.023964
1.152002,48.447279
1.395689,52.807072
-2.069989,51.558914
-2.330524,51.282795
-3.860445,50.338687
0.545514,50.232095
-0.951578,48.805711
0.100907,56.719052
1.979383,48.417097
-1.192154,48.975420
-0.025434,52.149686
-3.162595,51.490800
-0.972225,49.952884
-0.639925,50.648390
-3.837446,51.635538
0.354688,50.370282
-0.501563,50.782122
1.285870,48.980659
2.505818,51.405325
-2.588615,50.675098
0.689090,51.120380
0.234234,52.080528
2.862496,50.755667
0.855315,51.266861
0.605974,51.324343
-3.463139,51.800641
-0.244425,52.113413
-0.612084,54.479178
0.892781,50.710725
-1.312840,51.221364
-2.245706,51.772478
-0.667781,49.573281
2.700371,50.252466
-2.067798,54.982860
1.471803,51.421102
2.682143,51.097030
1.142380,50.382958
-3.003826,53.537783
-4.247652,51.052485
0.791279,51.948979
-0.556718,53.660935
-0.656537,52.297130
0.027358,52.740730
-1.891094,48.628592
0.960266,48.815605
-1.051103,51.417239
-0.212998,50.287711
-0.932723,48.368266
-2.258109,49.513893
-2.040024,45.506009
1.358175,50.722041
0.561673,50.763251
0.973578,52.188861
1.164831,49.870971
-0.524463,52.122670
-0.144874,51.051470
-0.214140,51.348844
3.652218,52.399907
-1.037231,52.550703
0.668363,50.343907
-3.100281,53.641388
0.486922,49.924471
0.860065,53.549026
-2.090681,50.390210
3.382086,52.647518
0.287922,53.283893
0.210387,54.045482
-2.384763,50.331373
-1.642391,50.800811
2.054556,51.933743
-1.034111,49.365493
0.760243,45.897146
0.318475,54.811034
-1.988584,53.584972
-0.767041,51.913731
1.297518,53.767291
-1.132978,51.435128
-1.127254,48.063956
0.187252,49.475042
-2.215381,56.019024
1.881633,49.017041
-4.282286,52.293892
0.350920,51.820824
0.346248,48.428393
-0.277684,51.392473
1.632813,51.220903
-0.131471,55.044439
-0.582801,48.867605
-1.132955,53.732124
-1.902418,51.653033
-1.144890,50.886136
-1.433889,52.423405
0.589546,51.197779
-0.628544,47.998148
-0.010197,51.368556
0.146463,52.289813
0.845077,53.051824
-0.712958,54.153605
-1.858273,51.700190
0.072313,51.868056
-0.264646,48.941909
-0.628749,50.113026
0.419063,54.480273
0.334343,49.559632
0.141755,50.790814
0.117303,54.636446
1.843731,47.951661
0.568301,50.207601
0.627987,49.322713
-5.207713,52.345336
0.406152,53.079936
-0.553323,50.863192
3.189361,52.668915
1.680625,53.395082
-2.001778,49.219726
-1.782279,52.026190
-1.818782,51.231073
0.142580,50.778351
-1.977740,54.502869
0.936288,54.815993
-1.798683,52.312292
-0.360579,49.944076
3.153124,53.252353
0.026785,51.379149
-4.226100,50.010688
-1.131489,53.842137
0.175784,50.815843
-0.957890,51.503619
1.445858,52.300775
0.128941,49.756779
-3.113089,51.090929
-0.278047,48.661715
0.375117,53.096098
2.420937,53.154509
0.205444,48.266958
-2.303299,50.643797
-0.467120,52.080954
0.494099,50.434348
1.815945,52.309623
-1.267377,55.437580
-4.785576,52.463697
-3.745411,52.882452
-1.065273,50.665555
-0.404185,52.872681
-5.635537,53.094958
2.000421,53.101750
-5.849931,47.260821
-0.163478,52.174595
-0.117052,50.907535
-2.515945,52.919124
-0.620314,51.286227
0.843157,51.538862
2.334211,50.955054
-4.509648,51.544714
0.302616,53.371587
-3.910505,54.792954
1.890049,50.916335
-1.128191,51.510288
-1.076535,52.859600
-1.103176,50.110043
-3.721331,51.396241
-0.722828,50.227893
-1.784438,50.768803
2.112688,51.916345
-2.791695,50.890841
-0.919916,52.709584
-1.826299,51.987517
1.437629,52.182332
2.052736,54.510899
-3.299362,49.307484
-1.106853,50.284064
2.015337,54.185314
-0.055297,51.506848
-3.242027,49.628588
-0.994992,53.380561
0.027649,53.215184
-1.257609,50.176685
0.688556,52.957248
2.278424,53.400676
-3.119544,51.251751
-0.783246,51.810290
-1.240213,54.317020
-2.276857,50.045399
-1.841883,51.458298
3.457005,53.892853
0.266226,49.093888
-1.986153,52.155930
-0.539682,54.231337
1.751865,51.135349
-0.950474,54.330478
-2.552285,50.988823
1.001904,51.634405
4.038349,47.387128
-1.079332,53.856451
-0.767507,55.236562
1.351167,54.348935
-4.221224,52.326787
2.336309,51.923850
0.201606,50.429774
-1.889575,50.499137
0.209251,53.001530
2.540953,55.543768
2.813135,55.399089
2.772206,51.178762
-2.007450,48.059832
2.187575,55.098097
1.847890,53.048585
1.564930,54.663505
-4.196523,52.245200
2.045164,53.281540
3.361305,55.607553
-0.386181,51.778886
3.827772,50.859703
-0.162906,50.466008
0.576313,52.711120
-0.001586,52.273271
0.078531,51.407391
-0.770203,52.796726
0.741398,51.457963
1.053508,48.025580
-2.508441,50.905776
-0.034567,48.834693
-1.529147,52.272410
0.652838,54.087343
-4.400580,54.772978
1.315980,51.786468
-2.791522,53.622653
0.338858,49.581826
2.465111,50.955371
-0.770627,51.633023
-3.061509,53.402369
2.485851,49.758645
2.379530,50.430873
2.311004,56.627991
-0.350963,52.622772
1.853172,50.998920
-0.807962,52.505210
-0.347888,49.659913
-1.917035,51.758924
-1.862609,53.403163
-0.212224,49.434287
-0.046056,49.649857
4.135527,54.103911
-1.677648,48.480471
-2.276546,49.433107
1.436623,52.164802
1.623900,48.757234
0.652424,53.579241
-0.235920,52.985690
1.554093,50.909020
0.398560,53.630473
-0.331071,50.046508
1.600179,48.517092
-1.342001,51.777947
-4.239144,49.604089
1.990779,54.641538
1.334279,51.425102
-0.926335,49.577726
0.383758,51.975555
0.300054,52.153462
0.529378,51.967666
-4.761885,49.895941
-0.772429,49.630195
1.263323,49.865247
-1.294324,49.310500
1.094145,52.725851
-0.874848,52.503115
-0.239684,49.465226
0.138608,54.905514
-0.832108,51.214072
1.960681,50.316076
-1.214447,52.025013
1.200971,53.955189
3.820487,51.709225
1.270254,53.367090
-0.036307,51.267034
-2.028565,52.260524
1.638434,49.352299
0.481373,49.980715
0.574720,53.790579
-0.564646,51.015803
-2.560930,49.411054
-3.774159,49.937055
4.076600,50.286428
0.027292,52.929934
2.090074,50.809470
-1.699199,52.918567
-1.448368,50.677449
-0.764843,54.126584
0.266221,54.920320
-0.775377,51.137752
-0.793870,51.898943
-0.630511,50.604246
-3.960825,49.978401
1.683491,53.329455
-0.129855,48.704456
-2.240650,53.758842
-0.028909,53.329064
-4.558841,52.568583
1.183287,51.625898
3.802690,55.021614
2.188736,55.961849
0.973165,54.339645
0.817999,53.470404
-3.882807,47.430855
-1.145426,53.765212
0.663764,53.169584
1.424542,51.205831
0.423285,49.848409
-1.586869,53.016669
2.983597,50.882124
2.104620,54.433843
-0.617039,47.709554
-3.509550,49.783889
-0.240678,51.876160
-1.545457,48.677432
-0.385707,49.755748
-0.397595,49.472355
-0.870377,52.958832
1.841337,51.358539
-0.958611,51.958168
0.286452,53.896754
0.475358,53.143182
1.231224,50.215862
2.140145,50.713078
0.454696,51.777050
-2.362721,52.315540
-0.084107,50.890491
0.265312,54.728736
0.315710,52.622994
0.141228,53.352602
-0.504651,48.945675
0.398409,51.060642
1.492676,52.163312
3.606232,50.360851
-1.248837,53.134266
-1.828727,52.023281
2.527707,51.785498
2.562842,50.405219
0.998347,50.382180
0.673519,53.610276
-1.334658,52.607025
-4.771452,52.440085
-2.289760,52.126622
0.243173,50.427352
-2.005113,53.650657
-2.316222,47.664719
1.269224,48.601731
2.742453,53.053721
2.772299,51.035471
1.229164,55.007907
0.596544,52.674672
-2.335335,54.767931
-2.060232,52.068445
3.333994,51.466853
1.370360,51.812975
3.139858,49.076316
1.273245,48.764599
0.477531,48.948771
-1.580333,53.823910
1.380366,50.643577
-0.374220,50.034799
-1.801671,52.505937
0.499328,53.851131
1.526362,52.156462
-2.903707,50.265724
0.420739,56.330372
1.998314,51.168718
-2.075284,47.039117
-0.144621,50.983532
2.462503,53.437709
1.148236,51.618016
-0.528679,50.167276
0.869721,53.241503
1.420494,53.387256
1.082198,51.038116
2.941292,48.990213
1.313622,53.785057
-1.445275,53.830558
-1.021491,50.470486
0.173988,48.624305
1.217678,53.547297
-0.320308,51.168017
-1.432446,56.421475
0.397265,50.058379
-0.078540,48.024876
-0.422069,54.407010
-3.452270,51.039610
-1.107607,49.831484
3.067537,53.862284
3.194812,50.053530
0.324156,55.194940
1.208219,49.511227
4.071850,48.831397
-5.284835,50.975178
-0.720902,51.047652
0.657590,55.880206
-3.641717,55.490852
0.432332,50.771656
5.498855,51.329512
-1.292755,56.353569
-0.458367,51.495146
0.877141,51.320893
-1.892764,52.036109
-2.818531,52.061657
-0.033380,51.601755
-3.534247,52.713482
-2.479919,53.609261
-1.533026,53.957360
-1.987171,53.403832
-5.111696,50.194450
-2.013251,50.366951
1.309000,50.994660
0.520972,53.277482
1.262513,48.040821
0.819163,53.849084
-0.800622,52.689604
-2.702986,49.616950
-2.073857,54.973966
5.739312,53.756504
-0.201447,49.063540
-1.044878,50.303287
1.606495,53.497027
-4.179252,52.716498
0.558127,51.133939
2.490878,50.005095
-4.928835,50.873153
-0.547429,50.541420
2.174667,51.909772
-0.033068,52.000228
0.261244,55.284155
1.147146,55.376297
-1.199646,49.735232
-0.686555,49.442355
-1.639878,51.851803
-1.020146,51.954555
-2.425284,52.076193
0.352253,50.667503
-3.786161,56.112547
-1.536363,45.845892
-1.078693,51.147354
-0.078141,54.406851
-5.020726,54.369657
-0.131027,51.048500
2.496619,47.371329
2.246716,49.239213
0.793519,50.495493
-3.610091,56.020820
-1.359247,48.619639
-0.791349,51.671806
-0.307708,52.721400
-0.582196,51.155946
0.367914,58.572894
-1.073555,50.183528
-0.155016,51.274549
-2.005764,52.263886
-0.165568,53.987868
-1.520037,50.663201
-3.552647,52.051646
-2.380180,53.754701
2.045377,57.389262
-1.281966,52.022686
1.265511,50.520919
-2.286108,51.597179
-1.762322,51.339191
-2.147475,53.156574
-1.343303,48.766615
3.927185,50.594016
-2.841981,49.229743
-3.195982,50.025652
-2.651642,51.520084
1.467211,49.494569
0.431574,49.918200
-1.767239,52.206268
-2.101958,51.184587
-1.532253,53.229110
2.857883,49.283457
0.926327,53.777170
0.748771,51.867095
5.499968,47.896492
-0.177712,52.354149
0.395246,51.062166
1.541279,56.564263
-2.689295,54.311997
-0.373300,48.559427
-0.566410,52.156165
-0.805970,53.863345
-3.763577,55.563908
-0.464033,48.895559
2.098908,51.596944
1.987662,49.462453
0.269216,49.371153
-1.483205,51.368668
-3.757286,51.487490
0.051783,52.639961
1.257035,52.256813
0.314366,51.102440
-1.024754,52.400864
0.708633,46.806913
-1.561682,58.087106
-0.891868,52.675512
-0.758484,53.733448
2.023699,53.915508
1.377716,50.651020
1.173310,56.114542
-1.251485,49.845220
3.239645,50.381705
2.091819,52.739579
0.306724,56.034718
-0.621550,51.759860
-0.553055,50.323618
1.958300,53.039566
-2.684394,54.312624
-1.687788,46.220291
-0.169346,53.107344
1.567554,48.691210
0.901644,54.323877
0.499001,53.126278
-0.034236,51.231886
0.837133,49.748621
1.991667,53.847093
-0.642100,47.158815
2.611743,51.984132
2.625822,54.615006
-3.758522,47.285528
2.016539,52.648583
-0.782578,49.162253
0.018641,51.331479
-2.633269,52.208897
-1.432193,52.808630
0.520478,52.153153
1.119774,49.908214
-1.326498,53.425523
1.838874,55.692242
0.828367,49.257987
-3.592711,51.220802
0.854952,55.252262
-2.741602,51.245616
-0.083798,50.036529
-1.711365,49.294054
1.715655,53.513921
-0.745756,50.551482
-0.154163,52.986063
0.700898,49.965129
-3.600714,51.545435
-4.739850,49.654329
-1.276440,52.512718
-0.085999,52.591642
5.365757,50.704939
-5.376065,50.805518
0.389579,50.322570
-1.553018,48.011653
-1.000906,51.659227
-3.469918,48.927737
-0.630510,50.663292
-0.768159,50.592723
-2.412151,55.192101
-1.923845,53.473185
-0.829491,49.270395
0.123495,52.837422
-1.229853,51.763238
-0.283031,49.716509
1.534961,52.624142
3.896994,51.948417
0.400987,43.097026
-1.255448,49.653656
-0.254344,49.304507
0.316798,51.715096
-1.210388,53.502726
-1.409013,52.606628
-2.956346,51.773345
-1.868173,51.539596
1.378598,51.798822
-1.405702,52.777047
-1.103611,51.713330
1.694980,56.134315
1.413336,54.527953
-3.810606,54.575478
-2.251452,54.657843
1.004111,52.517437
-1.213067,56.158863
3.569143,50.129123
2.089285,51.959563
2.215395,51.892384
3.665959,49.220039
1.782715,50.373627
1.055316,49.513014
1.085222,54.687982
2.114959,47.573827
-0.634751,52.223124
1.677912,50.990491
1.616556,48.587586
-1.843101,51.724417
0.896980,51.884234
-2.303150,51.096832
0.977763,52.287299
-1.922098,52.353441
-0.892822,52.371277
0.484632,50.924578
3.779146,50.440631
2.520930,53.239363
-0.563481,53.271854
-1.559885,52.302276
2.767966,53.160172
1.822573,50.596938
-1.467622,53.119230
-0.499362,49.634699
-0.271643,50.593009
2.145501,53.897857
-1.885624,58.207564
-5.158380,50.922529
-2.428186,53.864059
-2.552676,50.951491
-1.124071,50.228713
-0.623966,50.982651
1.457214,56.119041
-2.646811,51.367617
0.396729,51.822959
0.548786,51.261822
-0.765693,50.871257
2.538304,51.533854
-1.810022,48.011760
-2.304891,48.970145
0.709221,49.432606
2.260405,55.448919
-1.446715,51.959941
-0.499211,53.482407
-0.643887,51.032655
3.071510,48.558668
-4.906374,51.610363
1.254704,54.071319
-1.834922,50.748880
-0.553495,53.373624
-0.231981,49.936386
-0.084594,50.399245
5.163210,56.120097
3.187007,51.189302
-1.224745,50.934362
-1.344110,51.090265
0.768188,51.211670
-0.401465,51.974532
1.796799,51.133673
0.827541,48.029120
0.716073,46.926259
0.165737,48.707632
2.189779,53.104553
-4.012538,49.102508
-0.451345,49.059553
2.849419,52.164971
-2.261475,49.692363
1.058280,51.074589
2.734708,52.517094
-0.032062,50.351922
-1.190600,50.366847
0.905607,52.652174
-3.094697,53.464315
-0.820680,52.829550
-3.606713,52.919256
-1.780549,54.113175
-3.500921,52.034612
1.047554,52.225381
1.163504,52.664707
0.916624,52.194693
1.203200,50.027847
2.981527,48.027183
1.258423,48.908386
-3.599623,47.997934
3.445917,53.462682
0.909390,48.478373
-0.732192,52.884513
-0.256279,54.150363
-2.457002,50.745796
3.635236,51.638191
